user_id,item_id,rating
639,135,4
361,148,1
294,475,5
337,135,5
399,465,3
708,9,1
648,675,2
497,226,3
167,136,4
65,778,4
299,435,3
658,1,4
246,66,3
809,315,5
339,737,3
523,451,5
916,159,3
643,205,5
269,522,5
751,237,2
790,1215,1
176,1008,4
871,258,5
637,831,1
128,181,4
870,606,4
637,740,2
311,194,4
259,180,5
291,469,5
59,50,5
864,423,5
461,269,3
452,121,5
347,300,5
52,151,5
507,898,5
896,320,3
326,173,5
854,275,4
456,188,4
943,233,5
259,176,4
506,566,4
480,257,4
286,272,5
454,707,3
379,554,4
580,121,4
682,271,4
269,509,4
84,1040,3
18,614,4
75,405,4
323,245,2
571,124,4
664,89,5
407,428,3
887,69,4
244,866,5
922,151,5
145,924,2
85,127,5
87,1016,4
450,566,4
758,176,5
538,42,1
848,432,2
446,288,2
274,924,3
276,271,4
682,410,3
378,183,4
331,304,5
130,281,4
230,79,5
653,272,4
311,469,5
758,122,4
250,271,4
862,478,4
834,298,4
802,302,4
313,840,2
894,245,4
680,274,3
201,587,4
806,237,2
892,15,4
889,151,3
432,475,4
638,89,4
488,127,4
710,479,5
141,864,3
385,526,3
393,737,2
804,554,2
829,294,2
336,208,2
383,641,4
916,53,4
887,181,5
450,307,5
505,79,3
398,284,2
472,449,5
472,56,5
918,1137,5
355,264,4
286,790,1
554,238,3
623,258,4
793,127,5
474,86,4
759,323,4
566,8,4
615,855,4
56,66,3
339,739,3
500,988,3
757,1,4
234,9,3
345,1007,5
833,597,1
298,134,5
347,4,4
709,546,4
716,134,5
66,741,4
172,642,4
230,96,2
843,222,3
790,738,3
717,106,4
169,879,5
650,29,2
640,47,4
102,95,4
100,691,4
95,110,2
276,658,4
798,87,3
859,1132,3
842,269,5
738,474,4
655,796,2
894,336,3
840,484,5
530,176,3
456,485,4
650,633,4
7,214,5
278,258,3
650,152,3
705,546,3
937,225,2
782,1389,3
835,287,4
581,1375,5
711,509,4
643,516,4
521,597,2
721,181,5
830,451,4
69,222,3
660,1135,2
288,520,5
878,463,2
913,4,4
110,393,3
848,633,3
703,15,5
627,423,3
757,195,4
89,7,5
271,1120,2
495,578,3
840,11,3
215,258,3
643,928,4
234,222,3
343,403,4
504,504,4
796,665,2
178,294,2
529,245,3
315,176,4
642,257,5
606,58,3
470,181,4
389,197,5
659,77,4
582,50,5
592,173,5
876,238,4
226,508,4
654,4,4
224,980,1
334,1014,2
877,61,5
851,818,2
262,1,3
890,1065,3
600,182,4
201,686,2
326,493,5
805,554,1
672,1023,2
645,956,4
458,338,3
305,238,3
125,384,3
203,742,3
439,282,3
643,55,4
868,217,2
896,198,4
868,135,5
467,268,5
454,498,3
921,15,4
607,462,4
559,527,4
314,90,2
354,297,4
84,411,2
616,339,3
49,1083,2
374,121,4
900,318,4
279,797,4
201,566,3
102,226,2
587,294,3
271,654,5
16,230,5
313,542,3
631,288,3
346,226,3
130,625,5
854,7,4
560,111,3
749,117,4
6,209,4
721,682,3
629,276,5
482,294,4
846,549,4
328,1015,3
509,288,5
354,9,3
654,121,4
890,136,5
711,343,3
763,162,4
223,596,3
507,315,5
487,1446,3
159,274,3
533,526,2
908,648,4
437,451,5
280,468,4
174,415,3
92,665,3
13,911,2
358,208,2
877,79,4
181,475,2
682,1410,3
588,202,1
868,164,2
11,88,3
592,281,4
435,760,1
416,737,3
332,411,4
871,276,5
684,216,3
457,8,5
863,304,3
242,283,4
585,1021,3
406,393,4
125,709,3
933,173,3
241,343,2
188,148,4
647,604,4
585,736,4
846,205,5
300,257,4
62,50,5
81,928,4
936,313,4
207,531,4
201,591,3
524,466,4
168,323,3
563,233,4
758,405,4
43,580,3
655,930,2
92,1212,3
296,303,4
232,202,4
151,953,5
537,516,3
269,464,3
121,792,3
285,205,4
145,449,3
862,474,5
144,209,2
42,471,4
476,202,4
109,402,4
323,289,2
804,139,3
854,455,2
758,29,3
385,198,3
222,395,1
755,872,1
11,739,3
42,591,4
862,655,5
206,272,5
590,237,3
190,508,3
299,921,3
332,866,2
479,173,5
223,121,3
817,245,2
393,4,4
222,127,5
116,905,2
474,124,5
683,316,4
870,340,3
263,378,5
51,485,1
877,271,4
313,892,4
240,288,5
151,684,3
305,650,4
715,173,5
325,737,4
639,962,1
122,127,5
654,1016,4
655,778,2
630,1047,4
227,1068,4
561,462,3
665,7,4
293,36,1
389,301,4
846,44,1
640,591,4
497,161,5
474,601,5
283,625,3
203,117,4
296,427,5
56,450,3
117,164,5
747,474,5
896,768,2
655,594,3
851,111,3
321,527,3
579,294,4
326,194,4
290,1035,4
178,435,4
59,472,3
472,796,4
899,427,5
246,228,3
833,591,2
889,187,4
867,79,4
299,513,4
542,56,5
450,387,5
143,315,4
184,175,3
541,196,4
597,1016,4
591,47,3
503,19,5
495,1079,5
453,237,4
671,510,3
445,276,3
846,614,5
421,427,4
399,50,3
111,301,4
450,435,4
668,345,2
650,484,5
846,1286,4
655,21,2
897,180,5
921,760,2
92,15,3
724,308,1
280,409,3
6,410,4
504,972,3
1,151,4
1,265,4
707,956,5
536,549,3
894,702,4
185,318,4
666,1021,5
60,605,3
314,1053,5
151,664,5
878,51,4
480,642,4
279,1228,4
60,429,5
640,79,5
489,270,4
889,947,4
587,690,3
915,313,4
893,323,2
405,513,1
437,387,2
87,1118,3
130,589,4
698,202,3
926,258,4
768,70,4
365,268,5
683,258,3
942,328,3
197,1228,4
897,871,3
280,1478,4
826,161,3
682,943,3
731,507,3
253,216,4
795,1,4
292,631,5
684,756,4
466,4,3
645,73,3
899,742,4
854,1677,3
326,1126,2
540,7,4
6,294,2
450,50,5
343,463,4
608,729,4
261,301,4
342,974,2
13,794,4
793,117,4
613,318,5
279,1113,3
54,258,4
291,9,5
495,167,4
601,198,4
60,88,4
499,429,4
897,228,4
28,609,3
727,550,4
5,69,1
267,187,5
1,212,4
747,1204,4
181,1272,1
429,392,3
480,98,4
588,56,4
238,926,3
293,435,4
277,1012,3
648,1041,3
721,527,5
897,472,5
840,507,4
899,282,5
452,654,2
344,707,4
211,303,3
265,181,2
316,162,3
232,1,4
328,646,3
843,121,3
819,70,4
495,184,5
44,423,4
66,50,5
587,333,4
152,220,5
97,175,5
198,369,1
892,216,5
699,50,3
279,843,4
935,1016,4
839,742,3
94,401,4
399,546,2
881,7,4
331,58,3
348,7,4
640,170,5
722,117,4
311,578,2
164,411,2
533,297,4
440,340,2
881,29,2
537,237,3
6,520,4
638,194,3
505,660,3
458,194,2
508,154,5
813,690,4
1,225,2
354,1007,4
3,260,4
232,117,3
880,1058,2
627,176,5
871,937,3
704,14,3
293,451,3
151,223,5
761,7,4
493,210,5
109,179,4
799,50,4
536,80,2
210,484,4
815,524,4
503,485,4
870,1021,2
430,547,2
537,675,3
800,15,4
829,14,2
249,96,4
536,546,2
227,411,4
903,302,4
184,287,4
64,879,3
463,127,5
495,1,4
262,443,3
101,50,4
731,591,1
106,956,3
328,223,4
193,627,4
694,526,5
307,161,3
306,864,3
751,428,4
385,659,4
360,258,4
436,72,5
224,893,3
632,95,5
542,475,3
465,32,3
551,827,5
677,1245,4
624,928,3
663,265,4
419,705,5
254,504,3
661,300,3
665,214,4
769,120,1
708,847,3
437,197,5
308,1021,4
661,665,3
409,429,5
561,849,2
529,310,4
349,284,5
36,289,2
207,70,3
826,1,4
438,281,4
496,1286,2
767,98,5
429,768,3
497,197,3
389,42,4
892,196,4
827,313,3
408,300,3
6,531,4
508,238,4
883,323,5
406,404,5
339,655,4
59,59,5
625,428,5
378,323,3
314,470,3
394,172,4
214,276,3
354,744,4
620,627,5
553,238,5
853,879,4
478,15,5
102,445,2
189,179,5
588,117,4
506,434,4
399,114,4
514,228,5
545,217,5
256,228,3
399,188,4
454,468,3
699,294,3
398,152,4
7,217,4
889,207,3
529,294,4
943,55,5
727,197,3
579,228,3
657,117,4
712,388,3
141,619,4
80,260,1
537,294,1
402,628,3
634,221,1
185,23,4
636,1,3
694,498,5
267,89,5
588,356,4
260,319,2
429,596,3
407,650,2
346,977,3
8,258,5
227,19,4
843,216,2
806,172,3
328,736,3
525,596,4
690,284,4
239,491,5
795,705,4
59,393,2
70,405,3
232,127,3
429,843,1
793,7,3
900,9,2
711,1285,3
833,508,5
405,1566,1
447,98,4
387,194,3
802,665,4
486,689,2
222,746,5
272,514,5
756,289,4
334,307,3
325,175,5
551,399,3
613,50,5
130,475,3
647,77,4
537,923,3
15,455,1
886,4,3
889,77,3
53,15,5
229,344,5
21,56,5
608,300,1
303,1014,3
907,740,5
532,842,4
686,654,5
449,288,3
399,1228,3
291,219,4
756,176,4
653,145,2
296,134,5
890,173,4
334,221,5
178,332,3
363,97,2
559,144,5
454,604,3
738,230,4
128,966,4
705,265,5
807,1089,4
130,564,4
894,509,4
474,283,3
894,148,3
184,77,3
916,704,3
450,154,3
188,157,3
934,4,5
916,147,1
835,23,4
293,176,4
269,1428,5
682,1091,3
788,69,4
102,227,4
293,510,3
308,493,3
535,727,4
13,674,3
648,831,1
624,879,3
508,735,4
216,181,3
597,111,3
659,794,3
896,429,5
416,36,2
474,509,5
303,139,3
671,66,5
90,648,4
500,181,3
912,15,4
222,662,3
90,216,5
843,56,3
49,878,2
303,1335,3
498,202,3
450,559,3
378,1058,3
558,847,4
631,682,2
339,209,5
266,283,3
280,403,3
251,60,4
563,871,2
92,715,4
537,59,3
541,222,4
339,212,4
267,739,4
916,76,3
417,42,4
846,1168,4
682,742,3
916,222,3
450,792,4
95,366,4
541,659,5
65,1041,3
280,274,5
149,1295,3
569,258,5
756,181,4
294,121,5
659,319,3
605,223,5
897,208,5
497,122,1
795,214,4
503,514,3
110,734,2
638,202,3
870,1210,1
276,939,3
727,219,3
766,202,3
301,702,4
271,506,4
62,952,3
104,475,4
721,262,3
682,583,2
307,21,4
606,235,3
538,188,4
370,435,3
262,786,3
299,603,3
774,871,1
541,151,3
648,227,3
718,742,5
360,45,4
89,707,5
655,503,3
798,554,2
523,116,5
271,54,3
711,241,4
227,405,2
825,1047,3
109,200,2
513,250,3
804,1188,2
645,430,5
688,341,5
852,257,4
538,58,4
90,847,5
892,62,4
99,11,5
87,323,3
548,659,4
880,147,4
239,493,5
130,798,1
296,144,4
275,135,3
867,9,5
286,336,5
194,951,3
682,117,4
756,1,4
463,1377,4
328,300,5
303,11,4
400,690,3
160,11,4
796,280,4
621,298,4
624,455,3
805,238,5
125,687,3
621,1012,5
449,381,4
798,563,2
69,591,3
49,343,2
655,753,3
552,760,3
716,195,1
417,465,4
117,411,3
476,435,3
147,258,4
405,62,1
432,546,3
346,53,1
828,207,4
934,196,5
90,312,4
122,429,3
239,675,5
118,1079,4
566,742,3
817,258,3
282,262,4
298,181,4
269,131,5
894,1315,3
663,546,3
339,227,2
286,117,2
90,57,5
273,690,4
57,8,4
310,1386,1
840,7,4
721,938,3
600,665,5
286,749,3
621,222,4
318,401,3
297,652,3
863,328,5
521,89,3
755,880,4
705,2,3
290,483,5
432,50,5
329,129,3
685,334,1
552,257,3
935,405,4
497,526,3
196,428,4
72,526,4
772,272,5
330,195,3
521,231,2
389,275,5
875,300,3
934,145,3
268,173,4
610,172,4
919,244,2
486,269,4
572,284,3
698,625,3
711,655,4
479,79,4
391,282,4
20,274,4
782,127,4
870,746,3
59,77,4
567,589,5
128,507,4
537,603,4
345,443,5
653,685,3
459,742,4
892,228,3
581,285,5
24,475,4
521,182,3
802,443,4
435,926,3
847,928,3
484,73,4
326,611,3
847,210,3
465,194,4
719,282,4
69,333,3
868,556,3
109,55,2
222,227,3
239,305,4
158,173,5
537,172,3
642,135,3
110,161,5
622,154,4
886,95,5
172,177,4
234,1100,2
158,277,4
488,87,5
859,955,5
774,1079,1
8,182,5
468,1008,4
472,609,5
694,492,4
889,659,4
210,179,3
892,208,4
796,186,3
435,392,3
389,559,3
84,95,4
913,89,5
774,228,4
49,54,2
276,214,5
882,79,5
109,173,5
774,79,2
710,192,5
326,88,2
816,342,4
747,134,5
372,164,4
864,380,3
806,405,3
453,276,5
479,257,4
407,449,2
457,44,4
194,98,4
345,405,4
807,554,4
782,992,2
504,1263,4
308,739,4
533,208,4
927,294,5
676,328,5
542,210,3
481,313,4
201,160,5
437,730,3
387,563,2
746,566,4
645,55,3
135,802,2
56,233,1
54,147,5
178,658,5
393,1120,3
870,318,5
906,742,3
766,238,4
830,225,3
790,485,3
406,212,2
845,909,4
838,1115,4
145,680,3
843,443,4
446,268,2
815,639,2
201,506,4
663,319,1
686,127,5
217,172,1
500,514,5
896,69,5
553,1009,4
585,1524,3
130,161,4
293,1421,2
156,641,5
336,845,1
18,709,5
582,1,4
802,219,5
666,792,4
246,841,1
851,435,4
637,741,1
890,102,3
95,99,4
401,280,2
532,685,5
389,792,4
125,648,4
385,715,3
589,268,1
369,166,4
880,768,2
488,520,4
751,179,4
123,479,4
293,284,2
125,1272,1
691,50,4
59,44,4
472,79,5
92,684,3
929,474,4
642,1209,3
555,50,5
897,8,3
833,56,4
850,88,5
644,328,4
68,258,5
496,183,2
406,238,2
622,423,3
450,427,5
263,333,2
749,495,4
721,58,2
452,62,2
293,685,3
152,401,3
880,202,4
415,154,4
137,405,5
342,607,3
440,988,1
804,510,5
561,96,1
238,257,4
648,228,5
749,1337,3
243,1,4
262,50,2
898,683,3
646,304,3
436,411,4
554,227,3
405,1070,1
26,1015,3
568,269,4
110,41,4
500,245,2
712,420,3
423,339,2
92,998,2
721,1,5
159,245,5
758,526,4
901,35,4
870,1267,2
115,96,3
497,790,2
635,294,3
128,380,4
299,1103,4
201,51,2
545,890,2
275,173,3
899,161,4
363,578,4
711,755,3
293,54,3
276,122,3
301,597,3
497,1555,2
373,778,5
24,276,5
91,99,2
500,831,3
445,346,5
922,95,3
834,258,4
497,1185,1
867,196,3
704,631,3
868,738,2
393,318,3
477,282,4
409,489,5
419,1,4
57,181,5
44,99,4
444,912,4
444,269,4
49,111,2
930,165,5
938,596,5
401,157,3
871,690,3
653,436,1
776,438,2
535,4,3
537,1420,1
276,272,5
493,173,4
931,845,3
787,307,4
622,405,4
878,15,4
682,21,4
890,1039,4
749,595,4
738,42,2
200,288,5
711,69,3
387,210,4
497,1228,2
483,283,5
249,4,4
399,1274,1
655,1195,3
217,685,5
766,568,2
347,959,5
90,310,3
665,566,2
361,934,3
804,1140,3
425,62,4
747,268,5
577,770,4
380,134,3
437,14,5
532,403,4
64,238,4
859,257,2
339,124,4
747,276,5
15,928,1
854,14,4
305,56,1
314,406,3
181,1009,1
864,541,2
429,425,3
717,405,3
379,151,4
886,66,3
281,877,4
160,463,4
160,432,3
290,755,4
194,180,3
535,630,2
690,746,2
758,33,4
250,333,4
59,1118,2
417,713,2
363,179,4
559,233,3
639,662,2
749,658,4
323,294,3
267,233,4
326,9,1
87,409,3
200,423,5
747,525,5
551,1419,1
916,218,3
311,1479,3
892,134,5
111,304,4
450,54,4
857,475,5
286,707,5
633,939,4
927,278,1
816,690,4
60,606,4
777,205,4
76,513,5
436,845,5
758,177,5
10,294,3
392,1012,4
117,338,3
304,300,5
5,393,2
627,210,3
301,217,3
693,942,2
118,98,5
493,1,3
456,479,5
487,596,5
1,1,5
899,827,2
794,127,5
566,196,4
14,210,5
533,121,4
264,524,3
307,200,3
806,1514,3
628,8,2
374,183,4
303,1098,4
595,742,2
409,1242,2
338,606,3
933,50,4
149,345,4
246,254,1
118,172,5
454,117,3
779,328,4
472,682,4
782,1190,2
342,160,3
60,510,5
463,288,1
7,228,4
344,175,5
378,238,3
398,196,4
776,607,4
642,51,5
798,465,4
930,14,4
834,237,5
279,663,3
788,73,3
343,606,5
145,53,2
140,304,4
347,333,5
454,250,4
70,217,4
89,26,3
727,801,2
747,735,4
330,554,3
102,173,3
918,131,3
682,147,1
454,686,2
934,388,3
942,879,4
846,99,4
279,455,5
591,66,2
665,294,2
197,182,3
716,465,5
23,90,2
405,647,1
316,276,2
550,1620,4
311,404,3
327,274,2
109,542,3
65,173,3
719,79,4
625,210,3
286,4,5
285,270,4
573,632,4
774,563,1
330,277,4
72,553,5
399,587,3
454,742,3
151,429,5
276,959,4
608,956,3
411,186,5
303,508,4
359,455,4
90,479,5
175,96,3
796,1522,3
324,339,3
535,1136,4
603,173,4
296,9,4
645,506,5
378,402,4
62,710,3
648,23,3
178,228,5
35,300,5
608,469,3
393,402,3
575,507,2
436,340,5
471,627,1
315,121,2
308,653,5
46,1062,5
878,956,2
360,207,4
878,690,2
721,328,5
168,7,1
851,1258,3
332,70,2
829,129,4
621,410,4
55,7,3
665,527,3
5,95,4
823,739,4
116,187,5
706,756,4
197,576,4
846,392,2
587,888,3
343,410,3
487,95,4
586,56,5
5,394,2
181,924,3
659,197,5
60,735,5
269,393,1
293,463,4
102,993,2
500,714,2
213,288,4
342,7,4
458,753,4
931,508,4
422,267,4
14,181,5
365,316,4
13,187,5
1,164,3
313,516,4
561,802,1
655,740,3
363,87,3
561,417,2
913,238,3
405,738,1
200,323,3
265,471,4
654,742,4
708,313,5
94,703,3
181,1120,1
693,186,2
747,423,5
311,181,4
872,117,4
327,258,1
97,79,5
193,195,1
256,406,3
159,873,2
416,153,4
274,111,4
665,1040,4
437,435,3
745,275,1
564,930,3
932,165,4
911,622,3
189,131,4
795,926,2
632,58,3
224,326,4
492,528,5
846,142,3
151,56,4
470,360,2
280,288,5
694,506,4
586,96,4
637,111,3
805,122,5
661,603,3
5,429,3
272,8,4
293,88,3
588,969,5
880,410,4
152,411,4
429,520,3
659,70,4
82,484,4
307,72,3
933,9,3
130,4,2
151,966,4
269,183,3
472,411,4
478,151,5
259,154,5
334,231,2
796,356,4
308,642,5
747,951,2
676,294,4
417,384,4
868,238,4
258,272,5
94,411,3
682,89,4
416,387,3
280,528,3
363,603,4
222,271,4
795,727,3
14,408,5
346,56,5
435,188,4
151,275,5
507,222,5
556,209,5
938,841,3
399,230,3
447,56,5
363,134,2
833,1070,5
929,188,4
256,829,4
313,88,2
141,1283,3
389,969,4
825,106,4
643,58,4
858,690,3
900,744,2
606,121,4
116,1142,4
292,176,5
797,687,2
308,494,5
619,295,4
7,587,4
940,8,5
186,95,3
447,469,4
437,77,4
167,673,4
773,258,5
498,425,2
276,624,2
747,650,4
154,640,5
526,346,3
654,1115,3
394,101,4
825,127,3
194,1408,1
694,614,4
707,45,4
913,604,2
515,905,2
401,527,4
23,73,3
453,268,4
370,265,5
450,795,3
385,653,4
334,213,4
250,1426,5
50,9,4
934,228,4
311,768,2
499,483,5
642,210,5
82,111,4
756,79,4
838,9,4
253,237,4
550,892,2
829,268,4
776,485,2
522,179,5
118,56,5
236,505,3
911,205,3
329,705,3
454,258,4
62,527,4
52,427,5
709,62,3
331,69,5
500,846,3
943,928,5
148,408,5
11,561,2
533,96,4
450,1249,3
524,578,5
671,947,3
435,235,4
104,9,2
345,655,4
360,423,4
899,66,4
890,667,2
301,404,3
805,226,3
430,235,2
109,157,4
749,483,4
537,553,2
472,1095,4
445,289,1
456,92,4
283,95,5
788,630,2
849,568,4
230,223,5
87,254,4
570,879,2
612,926,2
326,445,4
798,703,4
722,471,4
405,755,2
394,164,4
907,988,3
30,403,2
16,300,5
497,545,3
534,930,4
323,151,4
249,257,3
279,52,3
239,484,5
124,7,4
442,403,4
923,181,5
109,924,3
379,631,5
715,121,4
345,173,5
561,428,4
846,426,1
142,147,1
339,1248,3
192,235,3
11,79,4
768,340,2
567,177,4
934,257,4
363,114,5
527,152,2
773,231,2
622,195,5
13,323,3
234,746,2
786,504,4
62,59,4
57,295,5
624,319,3
442,871,1
72,265,4
298,393,4
455,265,4
907,326,5
708,938,3
102,300,3
373,233,3
459,148,5
805,235,2
450,504,5
443,271,4
343,1107,3
279,79,3
312,494,5
685,319,2
869,50,4
864,471,5
807,121,4
151,186,4
405,1027,1
7,89,5
542,382,3
304,328,3
500,61,4
537,56,5
21,628,3
640,195,4
417,58,3
716,213,5
760,928,1
548,313,5
322,216,3
119,287,4
376,223,4
28,479,4
943,79,5
246,409,2
52,742,4
799,690,3
408,689,3
389,489,4
454,746,2
624,508,4
640,385,5
302,328,3
244,1168,4
788,550,3
299,270,4
666,435,4
676,144,4
283,210,5
274,208,4
655,874,4
534,591,5
804,413,4
421,509,2
325,443,4
675,242,4
43,591,5
623,288,1
668,258,2
474,151,3
922,450,4
320,11,4
638,62,3
717,742,5
7,260,1
618,99,3
633,147,4
334,483,5
28,423,2
655,1380,4
97,173,3
857,294,3
633,226,4
308,131,4
222,106,2
399,57,4
786,127,4
164,300,5
704,632,3
426,200,2
795,739,1
596,295,4
889,493,3
901,96,5
741,724,4
924,283,4
52,531,5
709,403,3
704,633,5
734,97,4
864,939,4
862,60,5
174,546,3
87,414,3
531,688,1
394,508,4
545,151,4
262,406,3
702,449,3
892,117,4
286,1035,3
878,474,5
544,331,3
177,195,4
593,179,5
243,509,4
846,499,4
497,382,4
268,402,1
483,318,3
880,208,5
311,655,4
842,362,3
452,475,2
826,260,3
486,813,5
325,32,3
7,153,5
690,9,3
393,111,3
730,117,3
826,343,5
764,121,5
357,274,4
210,235,3
200,98,5
782,902,2
622,1407,1
504,807,4
536,86,3
276,1210,2
200,755,5
303,9,5
682,1132,3
425,250,4
450,1140,2
437,183,3
320,147,4
721,334,1
479,436,4
861,937,4
627,328,4
280,142,4
819,381,4
59,142,1
646,315,4
720,258,4
655,271,3
361,179,4
615,475,4
145,549,5
193,127,5
901,435,5
932,495,5
782,335,2
292,250,3
282,305,4
406,443,4
124,226,4
7,194,5
210,70,4
798,95,5
429,570,4
655,449,3
622,1552,2
396,117,4
711,724,5
783,301,4
453,97,3
908,192,2
314,216,3
654,14,2
808,270,4
407,197,4
695,270,4
642,742,5
655,513,3
592,1016,4
393,54,4
474,60,3
447,183,5
374,70,4
224,660,4
749,1274,2
90,202,3
120,744,4
21,1,5
59,92,5
90,661,5
940,56,5
227,106,3
664,356,3
316,50,1
747,287,4
352,50,5
128,294,4
733,148,3
899,694,5
588,210,4
214,42,5
267,774,3
280,96,4
523,1195,5
601,921,5
24,729,5
497,577,2
405,673,5
405,1408,1
879,222,4
322,192,5
268,475,4
234,628,2
807,96,3
308,843,3
91,568,2
233,194,4
940,355,1
624,121,3
398,88,4
700,79,3
472,549,5
50,288,4
344,1007,4
517,222,4
711,905,3
634,475,5
699,328,2
380,712,2
10,127,5
898,343,3
22,50,5
336,154,5
878,650,2
717,1282,4
436,276,4
347,117,5
435,455,3
187,1065,4
830,449,2
189,14,5
130,939,4
804,926,4
1,122,3
313,142,3
486,282,2
655,461,2
577,549,5
500,294,3
795,998,3
766,1298,3
344,216,4
943,415,1
775,269,4
906,471,3
195,152,3
429,96,4
533,597,3
271,257,4
223,926,4
721,660,5
505,1039,4
592,825,1
854,271,4
497,1240,5
641,432,5
813,270,5
557,253,3
375,356,4
445,1009,2
81,222,2
153,265,4
8,435,5
25,116,4
622,742,3
450,434,3
64,154,4
655,619,3
458,1335,1
64,97,3
161,309,2
433,300,3
693,121,2
357,713,5
44,209,5
636,15,5
450,89,5
527,661,5
327,702,2
527,60,4
121,427,4
585,207,5
630,472,3
749,50,5
782,1007,3
889,56,5
314,73,4
64,258,3
145,281,4
185,196,4
135,642,4
587,873,3
807,505,3
112,294,3
184,411,3
432,844,4
503,603,3
640,338,5
374,1248,3
39,333,4
906,285,5
846,576,4
429,481,3
641,427,4
823,238,5
731,603,5
444,300,4
883,175,5
436,469,3
280,1114,4
331,223,4
712,400,3
28,603,3
888,514,5
806,628,3
303,270,4
870,520,5
345,218,3
301,145,3
159,930,4
372,635,5
469,484,5
239,186,1
59,664,4
686,205,5
186,298,3
874,197,4
437,1148,4
123,182,4
642,552,4
144,73,3
782,1620,3
646,300,3
777,202,5
763,198,5
342,1071,4
642,216,3
619,183,5
615,527,4
17,475,4
872,332,3
758,1088,3
916,650,4
322,302,5
864,401,4
892,436,3
883,736,3
389,136,4
860,393,2
682,1046,3
682,423,5
399,356,3
271,172,5
766,485,3
500,559,4
758,1143,5
338,613,3
898,334,3
658,7,4
881,924,3
276,547,4
223,258,1
896,318,4
564,685,3
90,604,5
378,729,4
524,76,4
886,2,4
479,1039,4
254,135,5
896,209,3
703,410,4
95,1228,3
712,417,4
565,730,5
671,455,4
288,269,5
464,257,4
193,755,4
214,531,4
543,102,4
864,1112,2
455,172,4
758,890,3
701,289,4
705,89,2
737,58,4
889,8,3
681,690,4
6,238,5
819,340,5
391,378,3
296,315,5
320,760,3
533,847,3
6,197,5
85,58,4
361,813,4
715,7,3
840,180,5
295,4,4
710,198,4
804,200,3
354,513,5
38,673,5
215,8,2
94,1011,4
500,285,3
275,164,4
606,1280,2
260,990,5
570,303,5
307,660,3
295,84,2
308,597,3
747,792,5
486,846,2
144,393,4
622,2,4
49,382,2
505,501,2
880,470,4
303,650,5
346,369,3
734,604,4
92,257,2
593,974,2
181,323,2
537,45,3
830,205,5
454,404,3
608,568,5
342,756,3
77,209,4
536,73,4
907,121,4
232,474,5
194,1107,3
218,208,3
592,295,4
455,1136,3
892,184,4
901,866,3
863,1431,4
591,275,4
382,504,3
545,117,4
854,170,4
615,707,3
1,95,4
655,2,3
299,1005,5
481,42,3
629,333,4
787,333,3
389,642,4
223,864,3
416,451,5
462,271,1
313,505,5
533,216,4
758,320,5
788,520,4
117,1059,3
782,308,4
207,59,4
709,233,3
407,144,3
174,196,5
689,111,3
194,1066,3
930,50,2
936,1016,3
234,611,5
85,596,3
375,44,3
934,712,4
251,250,3
435,792,4
158,798,4
796,564,1
747,1021,5
339,1135,2
860,690,4
334,338,1
909,294,3
761,628,4
94,368,2
648,5,4
360,223,5
665,423,4
207,131,3
930,235,2
429,378,3
6,188,3
749,78,3
831,288,1
722,628,4
833,1143,4
488,318,4
487,289,2
505,97,4
906,744,4
667,186,4
905,282,3
181,1094,1
207,8,3
102,307,4
308,197,3
256,36,3
451,337,2
733,713,4
715,941,2
726,1059,5
303,597,1
37,222,3
694,15,4
798,66,3
437,1267,4
625,173,3
456,217,3
839,713,2
625,652,4
87,181,5
474,729,4
159,9,3
234,622,2
331,214,3
393,384,3
330,966,5
634,106,3
589,289,3
119,455,4
773,1240,3
627,214,3
271,194,5
914,451,2
354,45,5
409,275,4
639,660,2
406,735,3
764,200,4
625,640,3
431,300,4
416,305,3
128,88,4
398,79,4
851,271,5
200,802,4
537,792,3
276,284,4
201,509,3
262,145,1
514,114,5
10,183,5
428,269,5
383,474,5
195,181,5
437,665,2
480,485,4
109,423,4
416,42,3
492,527,5
360,308,4
437,281,1
916,484,4
870,258,4
200,405,3
867,660,4
353,332,5
128,770,3
846,552,4
267,188,5
716,209,3
71,257,5
145,739,2
374,97,5
934,269,2
806,238,4
644,1025,4
466,79,3
664,173,4
653,167,2
807,842,4
303,62,2
545,69,4
94,281,3
437,173,4
551,1079,1
214,334,3
922,596,4
218,183,5
800,275,4
49,11,3
836,192,5
59,129,5
301,95,5
905,742,4
44,507,3
562,485,5
336,151,1
65,660,5
301,405,4
627,69,3
452,77,3
716,842,3
280,222,3
14,70,1
92,756,3
770,508,5
489,304,3
881,11,4
213,684,4
72,1148,4
342,1315,1
682,184,4
897,230,4
271,507,2
449,1009,4
892,825,4
833,435,2
435,1228,2
336,655,3
721,332,4
291,824,4
804,526,4
545,202,4
375,603,4
883,382,3
851,981,1
92,845,3
32,181,4
442,313,3
174,571,1
878,166,4
407,710,4
681,288,1
259,179,4
92,471,4
653,198,4
24,294,3
124,173,2
678,1129,1
436,821,4
616,302,5
806,318,5
276,307,4
790,1446,4
682,1016,2
59,625,3
109,1039,2
741,427,5
662,1511,4
766,630,3
627,281,3
537,772,3
347,928,3
119,70,3
201,79,4
931,900,4
676,845,5
411,222,3
151,633,5
467,475,4
642,1311,3
398,1450,5
698,606,2
318,405,2
782,328,5
344,628,4
13,526,3
450,158,3
890,435,5
634,7,4
