user_id,item_id,rating
317,707,4
589,13,5
290,728,4
295,947,1
534,24,4
83,527,5
112,873,5
926,95,5
483,1,4
900,210,4
652,808,3
362,65,4
757,87,4
553,131,4
446,82,5
48,289,2
223,379,4
810,293,4
451,193,4
268,522,5
920,68,4
895,483,4
392,47,2
912,142,5
560,275,4
623,346,4
313,172,1
386,60,3
338,1152,4
298,497,4
454,1264,3
732,145,3
822,194,4
530,889,1
914,345,2
304,468,2
471,608,5
794,94,4
871,353,4
396,483,5
81,215,4
803,1487,3
654,178,4
870,306,3
292,21,3
57,812,5
682,689,4
829,221,3
797,258,5
715,63,5
895,14,3
822,214,4
313,293,5
325,654,5
42,1052,3
28,677,3
715,121,2
48,224,2
343,96,3
388,1285,5
58,208,5
400,146,2
86,181,4
156,684,3
746,186,5
360,523,4
638,274,4
641,130,3
681,1044,3
592,69,5
180,994,1
553,110,4
605,1010,3
293,454,3
599,55,5
804,450,5
663,1097,3
186,658,5
397,588,3
377,221,3
199,596,4
494,1134,5
888,561,3
778,108,3
12,787,1
803,948,3
937,925,3
114,228,3
380,960,3
894,221,3
275,431,5
277,257,3
108,281,3
151,780,5
787,226,3
62,283,3
377,294,3
503,545,4
839,631,3
882,38,4
382,504,4
482,228,3
13,190,4
108,1010,3
889,182,3
574,181,3
900,464,4
873,124,3
814,173,4
166,85,4
513,49,5
177,409,4
73,339,5
762,0,4
84,482,5
685,175,3
755,929,3
879,375,3
877,282,3
127,683,4
532,150,3
345,841,1
643,307,4
71,646,1
435,1027,4
793,256,4
908,274,5
275,275,4
712,688,3
458,122,3
760,244,5
100,6,3
350,310,4
834,27,4
325,440,2
827,305,3
663,317,5
27,221,5
400,152,2
261,94,3
755,641,2
88,13,4
206,840,3
292,151,4
536,278,2
638,1464,2
607,968,5
330,237,4
310,38,4
242,777,4
881,234,3
232,167,5
644,197,3
532,160,4
553,120,4
728,353,5
539,332,4
786,1670,1
231,293,2
194,1029,2
493,244,3
523,392,3
233,831,2
777,160,3
888,12,4
697,525,2
292,636,3
342,386,4
475,172,5
873,356,5
234,646,4
931,173,4
523,484,2
323,826,4
654,395,2
804,239,3
641,201,3
384,1159,2
255,8,4
932,709,2
233,63,4
681,303,1
652,818,3
329,442,4
898,212,4
129,435,3
51,115,4
746,442,5
200,184,5
312,264,4
876,97,5
486,365,3
560,70,2
473,514,5
209,199,5
402,470,5
693,27,4
330,301,5
84,82,4
17,402,3
22,628,4
600,240,4
711,25,2
424,1415,3
710,39,4
762,1097,3
708,384,4
238,90,4
824,8,3
628,323,2
386,379,2
351,227,3
935,275,5
621,171,5
102,299,3
863,602,4
146,318,4
579,287,5
760,863,4
436,477,5
832,1209,1
403,312,5
561,581,4
58,596,2
880,1123,4
233,606,4
580,274,3
296,306,4
405,736,3
745,131,4
278,1229,3
21,67,4
122,274,4
299,455,4
428,545,3
428,569,4
797,818,3
324,473,5
496,1184,1
46,323,3
268,644,4
550,1138,4
444,236,2
504,70,4
21,947,1
594,303,3
271,771,2
391,527,5
390,181,4
36,384,4
382,735,5
37,210,1
670,55,1
867,326,4
711,89,3
746,496,5
588,878,4
747,168,4
398,1541,2
633,289,3
535,0,5
507,207,5
144,469,5
494,678,3
4,240,1
177,270,4
268,613,3
535,49,5
80,120,4
681,1219,4
405,944,3
536,708,4
231,474,5
61,257,5
692,24,4
386,196,2
457,526,2
710,315,4
824,244,5
369,493,3
478,294,1
781,1215,2
532,11,4
153,181,5
91,1209,1
483,430,4
824,119,3
628,131,5
344,735,3
479,704,4
794,49,3
526,168,4
63,602,3
544,180,5
427,878,4
289,124,3
427,343,3
370,526,5
706,69,3
43,446,4
427,891,4
21,79,4
617,7,3
333,67,3
850,759,4
607,15,2
454,659,4
891,180,4
175,339,5
478,1141,5
938,817,3
558,179,4
115,297,3
805,27,3
268,704,2
141,321,2
275,455,2
278,1026,4
95,513,4
907,524,4
620,153,5
709,257,2
757,337,4
482,449,4
748,79,1
326,501,3
496,500,2
789,1039,2
157,984,4
404,1229,1
740,254,3
311,614,4
161,543,4
670,1221,3
605,47,4
143,181,3
338,487,5
737,918,4
206,654,4
317,207,4
214,196,4
307,123,4
444,312,2
55,371,3
787,1272,3
188,215,5
829,14,4
369,522,3
570,180,4
292,764,3
921,659,3
519,870,1
761,933,1
654,1244,3
696,234,4
689,741,3
270,762,3
679,514,4
242,736,3
267,745,3
93,98,3
268,1090,2
677,110,4
9,69,4
905,407,4
779,496,2
781,1416,2
415,345,4
902,46,5
662,761,4
369,133,4
210,63,3
781,1225,2
354,327,4
465,314,5
291,404,3
63,172,5
252,1038,4
188,791,5
176,320,2
194,412,3
180,455,1
545,927,4
248,88,5
269,87,5
723,994,1
397,172,4
599,801,2
683,201,4
542,366,4
496,567,3
101,95,3
124,925,3
700,271,5
559,482,5
158,244,5
933,268,2
53,596,2
647,678,3
781,252,2
108,244,3
638,922,4
653,81,5
89,10,4
41,27,5
416,761,3
466,1011,3
84,315,3
553,219,3
499,424,4
531,484,5
681,751,4
828,508,5
828,150,4
150,142,5
11,190,5
296,215,4
560,610,5
652,619,3
929,49,2
778,1027,4
715,27,5
269,777,5
488,897,3
271,132,1
197,401,3
0,261,3
824,925,4
726,721,2
392,470,4
863,719,3
852,306,1
183,90,3
290,14,5
647,214,2
291,630,5
153,288,2
213,10,5
507,523,5
82,27,4
84,609,3
124,69,3
525,297,4
837,69,4
814,541,4
824,11,5
292,264,3
751,1293,3
658,160,3
238,508,5
588,270,3
902,180,4
772,530,5
373,734,5
453,97,1
906,1053,3
449,79,3
778,180,5
112,302,5
590,126,4
935,987,3
584,969,3
477,133,2
143,215,4
112,123,3
787,171,3
453,496,3
453,941,2
262,124,4
843,150,4
681,279,3
467,57,4
94,1221,2
415,917,4
389,741,4
705,180,4
338,548,4
392,1313,3
930,236,3
828,256,4
846,1399,5
406,196,4
345,422,4
654,507,3
293,239,3
626,288,2
261,49,2
570,143,2
75,810,4
435,167,3
471,173,5
882,215,4
508,337,3
935,243,4
279,194,3
846,288,5
492,434,5
234,229,4
12,552,2
279,1206,4
897,326,5
922,0,3
589,739,4
864,596,1
789,684,4
234,210,5
639,194,4
270,538,1
307,842,3
324,180,4
882,726,3
886,203,5
584,211,5
845,735,4
772,1169,3
503,584,2
139,879,4
362,180,5
757,5,2
452,574,2
833,404,4
605,264,4
660,505,3
29,1006,5
510,894,4
405,142,1
505,1045,4
13,918,4
253,541,3
248,240,5
787,684,3
633,12,4
398,355,3
428,3,4
623,978,4
274,180,4
98,327,4
845,46,5
364,740,2
406,61,3
215,181,4
931,483,5
507,654,4
626,580,3
893,470,4
496,126,5
789,121,2
799,0,4
584,212,5
404,664,1
471,312,5
795,715,3
884,195,3
403,937,4
180,681,4
673,538,1
861,210,5
93,101,3
716,49,4
696,747,5
692,663,2
726,130,2
888,492,3
118,286,4
798,318,4
121,736,4
371,263,4
524,24,5
689,1040,3
180,748,1
416,342,2
870,120,4
595,287,4
816,545,4
268,658,4
551,280,3
180,1163,3
249,747,2
270,140,4
662,314,4
628,14,5
693,644,4
304,199,3
585,181,3
93,3,4
520,158,3
275,124,4
362,558,3
173,714,3
731,244,4
652,658,1
715,386,4
404,78,5
302,425,3
654,958,3
459,310,5
183,836,3
82,891,2
415,841,4
550,586,4
61,110,3
585,317,3
195,1240,3
249,70,5
542,160,4
101,78,2
740,55,4
311,835,5
382,202,5
346,226,4
373,819,4
621,79,3
108,530,4
47,288,1
496,224,3
483,230,2
505,417,4
764,506,5
900,286,3
268,187,2
312,429,5
937,224,4
879,380,4
904,1010,3
263,122,4
436,132,5
346,6,4
940,454,4
626,190,4
113,97,4
61,581,4
478,397,1
327,691,4
98,404,4
486,558,3
541,398,2
180,302,1
89,1204,3
853,923,4
293,741,4
71,96,4
279,584,3
471,65,5
902,179,5
395,328,2
297,151,3
111,299,4
129,269,5
763,226,4
10,572,3
505,215,4
937,105,5
166,72,2
13,282,4
268,498,4
232,461,5
209,43,3
220,474,4
13,21,3
707,279,4
424,434,3
451,735,3
547,236,4
804,469,5
338,474,5
693,482,5
144,635,4
151,300,3
392,50,4
449,941,5
15,75,5
752,656,5
457,123,4
746,133,5
264,257,4
834,97,5
787,174,3
268,1027,2
492,257,5
326,300,3
388,133,5
922,824,4
180,1286,1
789,1038,3
532,565,4
204,293,3
50,49,5
249,269,4
418,614,5
685,317,5
676,242,3
354,881,4
726,206,5
373,526,4
404,1399,1
850,326,4
659,62,2
302,1221,3
485,993,3
3,10,4
654,1192,3
664,420,4
285,1287,4
723,343,1
270,525,5
480,312,4
708,218,4
5,130,5
188,131,5
296,236,4
275,1244,3
24,194,4
803,623,2
51,332,4
706,199,2
888,683,2
255,683,5
647,16,2
763,844,4
319,37,4
177,179,3
144,596,4
139,302,5
814,98,4
373,272,2
534,630,5
338,179,5
471,419,3
292,932,2
553,217,4
536,287,2
404,737,1
98,341,1
275,590,3
416,707,2
918,557,5
632,44,3
426,318,3
175,327,4
607,1112,3
726,194,4
388,78,4
193,29,3
942,53,4
664,416,3
915,497,3
94,51,4
12,278,5
747,494,3
734,284,4
734,0,4
473,944,4
404,433,3
789,281,4
528,321,4
157,454,4
539,474,4
424,0,2
781,872,4
407,241,4
536,3,2
233,963,4
37,572,1
147,472,5
487,654,3
917,85,4
292,69,3
84,167,4
891,193,4
550,940,4
312,27,3
441,384,3
329,254,4
15,198,5
20,686,2
803,201,4
91,199,3
905,123,4
233,670,3
183,663,3
652,691,2
698,22,4
928,478,4
633,595,3
300,21,4
451,72,3
93,50,3
5,469,3
920,195,5
161,24,4
15,446,5
832,444,4
232,203,5
747,708,4
53,337,3
542,203,4
143,53,2
473,226,4
809,293,5
753,291,3
511,1458,4
506,301,5
436,202,1
554,24,4
941,477,5
715,519,4
6,51,4
620,471,3
245,163,3
544,95,5
466,339,3
681,471,3
426,873,5
193,190,4
748,163,3
853,1015,2
221,728,4
523,513,5
338,227,4
537,214,5
917,663,4
0,182,5
129,657,5
420,123,4
828,514,4
220,41,5
263,184,5
300,575,4
166,203,4
636,474,1
710,922,5
649,194,4
91,312,5
213,126,4
287,174,1
295,180,5
449,925,4
710,227,3
714,63,5
704,214,2
663,517,4
232,57,3
6,317,5
415,584,1
441,575,2
300,227,3
920,762,3
320,506,3
510,345,4
424,894,4
26,977,2
708,229,2
405,704,4
391,312,5
163,618,4
93,179,5
845,450,4
732,1128,4
98,761,2
507,222,4
330,510,5
502,136,5
79,57,4
406,709,4
797,322,4
0,213,4
307,164,3
292,465,3
255,293,3
48,92,5
544,490,3
479,49,4
614,356,5
861,21,5
715,153,5
324,483,5
339,264,5
176,299,2
427,893,4
289,1335,3
109,183,1
404,227,1
614,207,4
271,174,5
785,317,5
370,430,5
654,1444,3
253,1468,3
42,50,1
534,152,4
417,257,5
692,381,4
93,124,1
150,1298,4
757,649,5
898,237,2
261,384,2
380,770,2
495,745,3
617,86,3
235,519,4
279,485,5
861,120,5
400,429,2
388,158,2
619,974,3
315,922,5
477,80,4
377,6,4
384,179,4
69,201,4
327,10,3
298,1257,2
84,51,3
180,1037,1
5,68,3
862,330,4
236,198,4
599,187,4
279,55,5
456,409,4
659,1077,2
346,240,3
81,602,5
552,558,3
12,307,3
313,28,5
843,250,4
703,151,2
886,472,4
795,124,4
932,423,1
234,1175,5
364,236,3
915,639,4
564,69,5
175,150,4
550,158,4
262,195,4
163,312,5
473,7,5
935,235,5
10,733,3
869,553,2
692,317,4
278,1497,4
327,469,4
486,339,1
402,471,4
382,483,4
891,158,4
91,1094,2
115,581,3
434,830,2
765,204,5
915,70,3
843,420,4
9,581,4
353,8,3
404,693,1
69,450,4
186,734,4
599,434,5
717,14,5
30,302,3
122,8,5
436,144,1
51,92,4
38,338,3
931,428,5
249,403,4
652,180,4
180,459,1
6,151,4
263,442,5
614,236,4
797,1284,3
787,230,3
41,719,4
45,261,5
492,677,3
600,14,1
586,332,4
91,134,4
901,78,5
610,302,3
196,186,5
473,548,5
436,736,1
882,1130,5
200,226,4
797,820,5
330,6,4
839,47,3
647,176,5
885,549,4
222,312,5
494,430,5
415,534,4
22,13,4
150,161,5
615,288,4
635,812,5
96,196,3
536,191,4
408,477,4
379,769,3
681,70,5
270,428,4
591,222,5
891,1034,3
644,512,5
386,81,4
517,627,5
404,522,2
561,81,5
12,736,4
187,236,3
384,206,4
408,180,4
103,221,3
360,225,3
933,222,5
715,3,2
631,175,3
672,301,3
920,303,2
817,299,2
360,708,5
873,274,4
25,12,3
290,172,5
257,747,5
61,738,2
94,71,2
98,974,3
704,525,3
102,55,5
42,417,4
404,515,1
290,1209,4
918,333,4
740,37,2
875,877,2
159,762,4
683,380,2
652,244,4
386,567,2
870,186,5
644,771,3
393,401,4
908,706,5
408,126,4
243,1044,5
183,505,4
173,214,5
823,318,2
369,135,4
108,69,4
262,268,4
81,1032,1
620,623,5
353,1016,3
201,422,3
84,841,3
382,602,5
445,268,4
489,276,3
270,624,3
882,143,4
834,312,5
377,303,4
12,38,3
626,8,4
537,288,1
377,225,3
200,32,4
416,101,3
500,627,4
626,68,3
125,339,5
915,181,3
386,97,4
654,401,2
842,176,3
787,600,4
604,132,5
434,120,3
6,569,3
476,780,4
15,179,5
707,404,4
636,1225,2
454,590,4
478,172,5
592,312,4
62,257,3
662,2,4
633,928,3
779,186,5
363,260,2
310,226,4
780,321,2
180,287,4
195,284,5
346,27,4
327,480,3
20,218,5
832,450,1
620,560,4
496,1227,2
936,507,1
824,1162,3
198,0,1
605,195,4
41,784,4
326,701,2
28,747,2
6,454,4
108,194,5
278,93,3
933,434,4
787,202,5
630,331,3
12,199,3
91,275,5
319,53,4
372,381,4
404,1383,1
540,1083,4
850,1094,3
617,506,4
98,115,2
215,545,2
882,210,5
252,94,4
213,179,5
326,126,4
477,868,2
289,0,5
270,510,5
745,454,4
891,400,3
450,302,2
250,221,4
405,210,5
117,654,5
220,1133,4
654,209,3
798,291,4
310,50,4
109,422,4
535,166,3
307,510,5
545,52,5
756,6,4
918,57,5
508,878,1
624,212,4
278,60,4
827,546,2
876,306,3
560,355,1
261,1134,3
5,300,2
637,225,5
84,123,5
910,142,5
455,227,3
243,408,4
187,518,4
268,181,4
6,487,4
800,306,4
789,215,5
10,722,5
576,767,3
5,12,2
623,1088,2
657,85,4
198,257,4
243,649,3
159,92,5
756,155,3
215,214,5
559,283,3
553,124,3
93,664,3
202,992,3
937,287,5
337,426,4
652,14,3
285,767,3
189,404,4
888,512,4
845,506,3
676,150,4
75,174,4
157,501,4
814,526,5
144,442,3
425,473,4
167,595,4
560,201,3
94,509,4
252,172,5
654,374,2
349,482,5
900,320,1
502,777,5
925,299,3
82,865,3
444,8,2
12,207,5
364,893,1
654,164,3
416,1138,3
369,704,3
576,581,4
42,253,3
503,938,4
59,161,4
698,470,3
870,895,3
434,684,2
617,894,3
233,662,4
229,968,4
486,824,3
110,353,4
818,254,1
449,87,5
400,450,2
0,267,5
25,254,3
888,943,3
290,323,1
372,11,5
654,55,3
278,46,4
380,312,2
369,115,3
451,640,3
80,543,2
452,222,4
221,1438,3
415,657,5
464,704,4
861,204,4
834,286,4
840,887,5
500,116,4
549,595,2
293,596,3
532,686,2
12,403,5
285,250,5
662,331,4
711,420,4
443,905,4
667,339,4
155,57,4
404,134,5
220,1072,4
869,130,4
535,497,5
407,293,5
48,110,2
357,7,5
909,356,4
862,354,4
391,1013,3
91,95,4
298,888,3
84,1064,3
310,450,3
888,474,4
580,514,4
726,0,3
415,430,4
587,364,5
694,318,5
183,184,4
835,209,4
726,540,4
531,1206,2
930,13,4
708,88,3
41,626,2
769,287,4
486,977,1
312,221,3
23,55,4
42,925,2
654,156,3
275,406,2
129,1273,2
478,293,3
931,190,4
307,466,4
296,49,5
293,871,4
304,286,3
642,779,4
401,227,3
547,16,3
528,291,4
703,186,4
564,29,5
266,87,4
460,1005,5
67,126,4
672,11,4
196,230,3
489,291,3
296,156,2
0,22,4
921,420,4
415,212,5
344,254,4
436,207,5
20,687,1
600,428,5
275,156,5
535,706,5
664,270,2
268,80,3
268,635,3
695,326,4
351,3,3
144,229,5
243,91,4
58,431,4
726,178,3
310,22,3
362,41,2
891,1268,5
592,654,3
519,282,4
737,171,4
467,14,4
75,326,3
585,430,3
82,120,4
931,209,4
491,510,5
862,257,5
455,2,4
86,534,4
806,160,4
302,110,3
263,477,5
24,85,4
13,239,5
525,284,5
871,408,3
238,304,4
15,215,5
260,686,5
158,1189,5
295,186,5
222,299,3
879,474,4
19,273,4
214,204,3
902,105,2
786,291,3
180,596,3
832,107,2
76,510,2
424,683,2
462,1243,1
91,385,3
282,90,5
312,138,3
311,133,5
313,1519,3
47,522,5
105,646,3
74,24,5
59,417,3
737,635,3
587,264,5
289,448,1
405,122,4
386,356,5
197,136,4
24,134,3
652,195,2
397,500,3
343,301,5
516,872,3
757,108,3
268,71,2
879,819,3
196,194,5
300,870,4
218,214,5
84,487,4
379,424,4
623,880,3
486,187,4
454,552,3
607,286,3
48,212,3
372,280,3
71,581,4
455,545,4
631,474,3
547,225,5
886,408,4
345,519,5
448,267,2
623,304,4
641,364,4
207,513,4
103,1011,4
531,266,3
388,203,4
709,281,2
475,385,2
184,195,4
302,10,4
660,196,4
428,257,4
677,275,5
233,429,4
379,548,3
578,844,4
22,779,1
499,386,2
906,684,5
639,769,4
620,416,3
756,229,4
221,1034,2
659,144,2
706,581,5
735,747,2
612,193,5
135,41,3
531,337,3
896,602,5
668,270,2
86,87,5
220,68,4
221,567,5
532,595,2
882,240,4
473,509,4
16,275,4
789,773,4
12,204,2
833,150,4
630,322,2
483,1015,4
631,734,4
536,270,2
374,4,4
48,560,2
59,649,4
290,47,5
268,782,1
329,1034,4
684,336,2
449,14,3
765,211,5
245,40,2
660,51,4
344,8,4
550,1418,1
10,356,5
529,691,4
415,10,4
729,300,1
863,76,4
918,263,3
36,10,4
514,904,2
900,70,4
212,830,4
424,826,1
302,136,4
660,442,4
331,256,4
664,356,4
750,180,5
127,131,3
94,519,4
61,229,2
71,221,1
253,434,3
292,164,3
620,87,2
28,1018,4
415,94,3
850,289,4
393,626,5
274,678,3
799,180,4
450,257,4
313,937,3
845,621,4
221,218,4
422,291,4
939,708,5
787,596,3
295,278,4
266,575,3
560,804,3
250,1011,4
290,293,5
384,651,5
93,727,2
449,225,4
478,379,3
915,173,5
133,338,2
904,332,3
345,119,3
531,11,5
373,618,3
587,366,5
388,195,3
863,692,4
797,180,5
535,228,4
485,407,3
895,819,2
843,171,4
292,976,2
418,256,4
814,312,5
621,30,3
362,272,3
668,0,5
898,514,3
64,355,5
866,275,1
108,541,3
118,171,4
555,322,2
931,46,4
372,264,4
933,98,3
906,236,5
598,947,4
545,342,3
341,1166,1
53,474,5
641,363,5
592,132,4
377,90,3
404,953,4
922,167,5
832,466,2
457,844,3
183,603,4
313,287,5
932,466,3
616,530,2
731,872,5
751,899,4
673,287,3
854,918,3
378,87,4
693,609,4
189,14,4
292,496,4
68,1015,3
408,205,4
50,183,3
632,1018,4
15,97,5
909,123,3
797,87,4
344,147,3
594,1311,3
180,1311,1
356,1094,3
298,13,4
373,225,5
313,845,3
750,331,3
449,268,5
600,140,4
850,914,5
526,491,3
275,323,4
211,644,3
89,201,3
58,609,4
846,199,3
268,410,1
586,342,4
115,198,4
497,488,3
681,3,3
895,205,3
400,25,3
183,511,4
20,772,3
880,128,4
928,173,3
290,940,4
726,122,3
653,1114,3
275,187,4
435,468,3
536,1005,2
498,424,3
341,485,5
803,372,2
296,54,4
5,489,5
256,220,3
762,366,3
324,547,3
327,288,4
843,254,3
559,616,3
815,312,5
814,158,3
455,522,4
429,164,4
428,280,3
59,1020,5
662,470,3
922,545,4
415,839,4
6,392,4
565,326,3
586,886,2
373,757,1
200,314,3
353,152,3
532,55,3
360,221,2
86,383,4
466,49,4
435,20,3
661,49,3
215,568,3
9,696,3
279,924,4
404,514,1
822,25,5
177,341,4
194,275,4
654,227,3
926,455,2
473,1123,4
160,176,2
652,187,5
89,708,5
10,744,5
185,256,4
486,2,5
433,974,5
834,464,3
191,1404,5
118,339,4
479,346,3
86,471,4
778,49,5
480,595,4
343,287,4
177,1037,2
52,923,3
730,610,3
243,711,3
536,637,3
344,695,3
342,582,4
221,79,2
424,38,4
84,450,4
613,236,2
238,123,5
137,116,4
527,504,4
755,500,3
302,27,3
389,753,4
82,24,2
749,878,4
492,270,1
574,356,5
785,27,5
177,330,4
302,1159,2
586,891,3
223,257,3
392,709,4
353,732,3
646,133,4
404,1307,1
528,990,1
84,518,4
445,306,3
66,124,4
500,1277,3
478,747,3
654,1399,3
238,953,5
180,333,1
652,1477,2
654,1472,3
307,49,5
384,7,5
75,530,4
572,422,3
814,120,2
404,815,1
693,203,4
117,412,4
586,1482,4
271,287,4
9,178,5
688,297,4
53,633,1
900,747,4
842,799,4
895,301,2
681,698,3
338,185,4
850,747,3
641,584,5
313,98,4
338,1243,4
475,1035,2
846,925,1
270,236,4
462,124,4
710,1117,4
591,259,4
628,222,5
803,256,5
61,49,5
654,1152,3
359,236,4
757,310,4
268,446,3
17,491,4
32,306,3
467,284,4
835,792,2
641,623,3
342,97,5
756,568,3
503,257,5
641,98,2
312,224,4
144,330,3
891,67,4
869,643,2
124,209,5
65,257,4
464,63,5
255,48,4
681,152,3
86,229,5
93,222,5
353,462,4
832,22,5
549,309,5
537,207,3
680,1175,4
814,8,4
144,347,4
794,1094,3
829,819,1
760,687,2
197,174,3
600,863,1
421,325,3
534,208,5
405,508,3
591,962,5
365,444,5
335,1495,1
206,17,2
552,513,3
746,938,3
188,504,5
405,280,3
605,174,4
431,404,4
636,12,1
477,391,2
91,470,4
135,13,5
345,668,1
387,325,5
1,276,4
591,324,2
453,143,4
215,107,4
676,244,5
486,94,4
213,180,3
428,755,2
91,190,4
343,461,2
221,1015,3
186,434,4
880,410,3
767,271,5
565,14,3
317,49,2
296,174,4
616,497,3
258,270,3
144,338,3
628,331,4
292,462,4
654,165,3
896,98,5
884,178,1
404,938,5
395,1214,2
233,31,3
216,471,3
620,558,5
891,567,4
786,312,5
233,435,3
173,1013,3
215,171,4
682,339,4
333,960,4
452,155,5
343,8,5
436,55,4
822,190,5
362,332,1
405,172,2
276,278,4
585,396,3
56,49,5
755,88,4
330,174,4
771,330,5
307,181,5
275,1412,1
306,508,3
398,558,3
91,741,3
6,529,5
456,470,4
98,195,4
888,493,3
764,521,5
832,377,3
499,315,3
272,304,4
451,873,2
757,302,4
847,508,4
536,515,3
501,327,4
191,812,4
664,314,4
362,115,4
81,494,3
108,28,3
392,804,2
935,271,4
209,483,4
487,510,4
861,173,5
507,153,5
834,631,5
140,545,4
319,770,3
647,210,4
550,208,5
898,110,4
267,222,3
723,330,3
58,89,2
22,521,4
338,249,5
377,216,3
900,429,3
703,271,5
10,46,4
335,157,3
454,288,3
845,512,5
342,316,5
387,332,5
844,1398,3
386,80,3
660,748,2
895,146,2
552,97,5
639,760,5
449,489,5
118,53,4
610,354,1
486,87,4
390,490,3
471,256,4
536,173,3
0,171,5
545,345,5
591,237,5
56,317,5
20,924,2
912,88,5
539,1047,4
641,356,2
711,142,5
607,442,5
424,194,4
159,863,1
888,781,2
346,163,3
435,469,4
302,635,3
884,427,4
173,339,5
342,51,5
591,1078,1
4,419,3
935,5,5
679,241,4
845,3,5
790,318,2
558,317,5
380,846,4
278,561,3
40,204,4
404,1498,1
931,549,2
841,301,5
706,955,5
405,755,3
91,267,4
453,1189,3
818,302,4
626,723,2
321,513,4
867,366,2
165,293,3
931,605,4
424,180,4
10,273,3
20,679,1
473,417,3
326,513,4
631,202,3
115,287,3
503,413,5
781,244,4
907,182,4
785,384,4
804,400,4
367,395,2
279,158,4
215,187,5
869,461,4
91,799,3
245,55,1
707,545,3
745,180,5
23,11,5
692,227,2
750,94,5
727,507,4
91,303,4
208,128,2
624,203,3
654,1120,3
9,685,4
560,548,2
566,187,5
43,442,5
373,977,2
398,221,3
177,98,4
614,581,3
937,288,1
617,240,4
279,321,4
258,780,3
850,203,4
532,193,4
754,318,3
654,27,3
243,755,2
531,131,5
348,618,4
609,171,4
605,918,2
45,1061,5
473,174,4
43,87,2
524,684,4
541,426,5
453,257,4
343,302,4
422,688,4
398,985,3
560,193,4
441,974,3
56,283,3
109,324,3
879,1422,3
846,108,5
285,1074,5
483,312,5
627,269,5
302,121,4
392,25,3
453,47,4
15,653,5
329,224,4
853,924,2
720,322,3
639,160,4
228,310,5
150,316,5
435,132,3
874,503,5
536,1399,2
461,309,5
933,208,1
784,0,4
278,218,2
828,212,4
88,300,5
0,130,1
750,6,3
471,10,5
256,474,5
115,649,2
25,404,2
535,510,5
76,131,3
710,282,4
652,410,2
0,121,3
477,409,3
726,210,4
783,876,4
436,377,4
931,13,4
404,744,1
156,1243,3
483,70,2
405,133,5
921,10,5
360,147,1
505,240,2
312,500,5
562,870,2
405,744,4
882,3,4
63,878,3
362,448,3
832,505,2
0,210,3
458,332,3
14,8,4
536,1153,1
813,412,2
406,230,3
930,274,5
403,287,3
932,383,1
584,1017,2
757,60,3
850,339,5
359,662,4
563,291,4
861,146,5
660,116,4
449,21,5
268,511,5
649,208,3
881,24,2
37,636,2
653,422,4
285,154,4
513,196,4
608,146,1
547,465,5
416,848,1
362,760,3
179,683,5
706,505,2
888,174,4
83,97,4
415,632,4
292,50,3
676,1244,4
560,663,4
845,72,4
362,236,2
233,29,4
467,602,5
536,185,4
814,88,4
384,239,4
787,293,3
942,400,1
428,779,3
938,325,5
522,49,5
388,784,3
137,517,4
456,61,3
275,116,4
185,257,1
93,735,5
457,202,5
294,385,4
15,203,5
665,380,3
298,508,4
392,302,4
535,560,3
765,365,3
335,733,1
451,422,5
90,96,5
183,1013,2
792,507,4
631,484,4
744,221,2
888,356,4
93,567,3
362,314,3
888,85,4
386,692,5
353,507,3
726,355,3
720,988,3
585,808,3
329,87,5
294,416,5
772,232,1
794,207,4
164,1118,3
64,96,5
362,553,1
456,365,4
56,41,5
845,431,3
636,337,4
45,180,4
846,257,5
532,171,4
221,119,2
755,95,4
531,1593,4
906,1162,4
266,839,4
804,678,4
642,98,4
300,417,3
534,380,3
932,97,5
766,494,4
416,93,3
454,287,2
57,7,4
882,322,5
592,203,4
520,402,4
0,126,5
176,155,5
652,770,2
548,0,5
180,1214,1
73,323,3
886,404,5
259,681,4
769,936,4
238,420,5
337,434,4
693,660,5
398,93,5
708,780,3
892,297,4
411,6,5
61,237,5
41,236,4
710,63,4
43,10,3
499,1134,3
292,618,1
769,254,4
770,94,4
180,283,2
865,320,3
935,15,4
341,543,1
454,646,4
436,565,3
61,1076,3
418,133,5
449,167,5
642,738,3
373,228,5
234,68,4
542,213,3
932,469,4
494,377,5
398,27,2
757,319,5
942,150,4
921,158,3
14,12,1
665,134,4
861,567,3
867,416,1
392,654,3
868,236,4
20,993,2
275,571,3
48,90,5
444,878,2
786,1023,2
158,1027,5
311,640,5
388,661,3
96,669,5
543,337,2
937,1253,1
863,215,4
124,368,3
197,428,4
850,128,4
508,257,4
12,320,2
55,861,3
63,567,4
902,404,4
723,876,1
261,274,4
2,316,2
496,49,5
197,630,3
302,692,4
22,256,3
822,152,4
84,565,3
654,136,4
547,256,5
196,529,3
432,918,5
784,293,4
434,78,4
113,167,3
835,287,1
736,186,5
931,171,5
464,928,3
892,596,4
200,1193,4
233,236,3
429,317,5
391,267,5
200,714,4
665,113,4
173,123,5
398,678,3
586,259,4
197,100,5
845,641,5
879,760,4
536,57,4
192,217,4
866,430,4
101,87,3
795,400,3
610,271,5
561,417,5
920,274,1
657,476,3
177,322,3
221,175,4
767,404,4
253,572,2
847,484,5
206,384,3
177,225,4
644,356,5
261,95,4
522,522,3
465,333,3
910,708,5
707,0,5
631,548,3
851,925,3
795,97,5
526,10,4
624,120,3
928,514,5
542,791,4
550,414,4
