user_id,item_id,rating
13,199,5
748,210,3
13,300,1
363,47,5
130,1136,4
59,436,5
399,385,3
450,526,4
938,25,4
473,1143,4
791,9,5
712,746,4
60,1124,4
328,8,3
532,916,3
145,282,5
543,720,2
642,191,4
480,79,4
111,896,2
550,243,2
862,845,4
858,127,5
269,403,1
406,203,4
644,276,4
675,86,4
776,177,4
927,7,3
606,951,2
250,135,5
280,771,3
666,137,4
854,302,3
326,451,2
865,222,2
899,748,4
72,220,3
64,141,4
44,50,5
686,1184,1
146,258,4
708,819,3
831,181,5
669,479,5
297,228,2
196,25,4
529,343,3
592,331,3
130,229,4
846,414,4
587,749,2
246,1028,3
421,11,2
767,344,4
256,89,5
58,198,3
260,300,3
159,117,5
389,475,5
271,866,4
673,268,1
291,619,3
506,194,5
262,1220,4
181,1120,1
516,199,3
207,205,4
901,294,3
12,127,4
655,1578,3
773,121,2
500,210,3
815,202,4
217,568,4
882,70,3
328,665,2
495,470,5
622,1408,1
846,76,4
262,736,3
804,215,5
407,228,4
193,29,3
394,82,4
878,15,4
433,12,5
222,185,4
774,185,2
110,161,5
387,530,4
489,264,4
292,525,5
814,56,3
933,211,4
923,105,4
505,98,4
758,301,3
495,208,5
716,95,4
881,168,3
435,182,4
141,678,4
268,173,4
455,465,3
585,1449,5
645,179,5
741,660,3
698,204,2
783,887,5
293,217,3
515,900,4
151,662,4
326,657,5
90,237,4
488,568,3
892,202,4
599,763,5
542,88,3
429,455,3
880,280,2
894,691,3
936,1370,4
416,143,5
930,1010,2
153,56,5
60,502,4
22,511,4
305,98,4
295,235,4
541,404,4
532,241,5
311,188,4
458,21,2
663,864,3
85,210,3
1,177,5
297,208,4
450,1107,4
385,693,4
291,156,5
650,1126,4
660,809,2
743,748,4
299,294,2
648,678,3
528,69,3
42,102,5
387,423,3
454,257,4
653,200,4
85,71,4
721,263,3
790,188,4
705,172,3
301,511,4
435,333,3
346,250,3
497,123,3
250,144,4
110,226,3
712,195,3
751,204,4
796,313,4
655,660,2
655,568,3
155,332,2
570,327,4
860,900,3
16,940,2
217,398,1
486,297,4
465,404,2
929,127,5
500,409,4
447,469,4
322,489,3
91,682,2
606,546,4
169,499,3
766,133,3
823,12,4
646,349,2
786,200,5
527,526,5
253,689,5
292,228,5
393,597,3
921,185,3
178,483,4
457,127,5
86,683,5
92,148,2
347,257,4
5,208,4
476,712,3
924,313,4
576,1,4
538,527,3
417,77,3
198,474,5
875,479,4
567,654,5
201,146,1
253,97,4
767,657,4
897,497,3
880,151,4
807,630,4
339,124,4
527,69,4
796,597,5
243,208,4
59,97,5
314,237,5
618,432,5
774,7,2
437,658,4
608,475,3
330,151,4
621,333,4
1,45,5
892,612,5
378,591,4
94,673,3
859,458,3
64,300,3
58,310,4
94,31,4
872,280,3
380,566,3
121,9,5
5,211,4
88,313,3
99,871,2
394,780,2
327,494,4
60,143,3
524,515,4
305,96,3
380,428,3
198,655,4
416,1014,3
567,79,2
354,887,4
327,686,4
611,886,4
221,685,3
64,231,3
94,64,5
805,140,3
592,179,5
437,186,3
174,742,4
151,610,5
326,503,3
518,280,4
280,142,4
291,21,2
651,322,3
661,498,5
92,108,2
385,739,1
5,169,5
184,378,4
381,95,4
250,629,4
833,1071,3
624,1120,4
747,96,5
870,181,4
757,1240,3
749,1615,4
847,183,4
505,245,4
62,28,3
577,29,3
151,703,4
807,423,5
694,492,4
860,300,4
655,712,3
793,979,3
363,257,2
415,258,4
336,238,3
275,69,3
276,1016,3
593,8,3
347,392,2
417,940,2
833,653,4
554,237,3
265,688,2
716,177,2
751,856,2
664,792,4
407,399,3
236,237,4
391,530,5
807,450,4
778,82,3
279,410,5
891,597,3
694,177,5
548,264,4
434,743,1
588,781,2
464,264,4
268,260,3
275,101,4
841,271,4
210,501,4
660,898,4
343,1132,4
450,63,4
927,255,4
174,216,5
299,393,2
399,1232,3
258,333,2
373,465,4
896,313,4
271,28,5
417,357,5
524,4,4
269,597,1
64,237,4
13,349,1
405,1583,1
308,208,4
746,597,4
373,197,3
924,742,3
815,596,5
601,69,3
567,514,5
881,434,2
889,1016,3
771,289,4
398,393,5
863,1313,1
891,282,5
612,7,3
805,191,4
239,300,1
761,50,5
653,194,3
450,723,3
29,657,4
327,300,2
479,198,5
325,865,3
60,435,4
719,392,4
234,197,5
907,781,5
589,873,5
210,173,4
406,12,4
640,269,5
922,385,3
178,183,4
668,902,2
344,269,4
655,782,3
583,198,4
45,993,4
50,1010,5
262,1035,3
36,288,4
399,658,3
638,117,4
30,319,4
493,684,4
267,50,5
788,520,4
718,255,4
378,951,3
192,515,4
640,173,5
264,683,2
839,93,4
623,70,4
307,313,5
99,181,5
244,959,4
42,227,4
897,951,3
301,91,3
769,473,3
312,222,3
608,262,3
99,331,3
399,139,3
535,721,3
542,318,4
554,531,4
222,756,4
373,96,4
919,22,5
109,322,2
496,506,3
906,284,4
297,185,5
653,380,3
181,873,1
13,158,1
711,52,5
416,72,2
714,1,3
422,294,3
26,258,3
638,96,4
752,258,3
193,553,4
18,177,3
204,262,4
425,53,4
844,625,3
927,404,4
343,1107,3
235,327,3
587,266,1
534,756,4
430,628,3
246,1052,1
275,226,3
621,241,4
749,140,3
405,265,2
152,274,5
666,430,4
256,284,4
79,7,5
881,449,3
709,97,5
222,198,4
91,529,4
251,595,3
407,568,2
681,292,4
317,748,5
445,209,4
274,546,3
289,282,3
758,746,4
551,64,5
774,554,1
312,612,5
867,660,4
795,210,4
532,865,2
23,162,3
580,282,5
889,180,4
90,514,3
128,417,4
521,228,4
671,748,3
889,85,3
13,38,3
125,174,5
934,225,2
251,742,5
606,531,5
815,713,4
405,1539,1
807,181,5
49,49,2
25,79,4
686,514,5
178,69,5
345,405,4
308,684,3
59,564,2
636,283,3
338,474,4
606,385,4
360,205,5
72,64,5
73,660,4
342,1166,1
7,471,4
829,170,4
815,518,3
446,888,1
932,613,4
115,673,3
607,137,4
878,154,3
472,204,5
642,56,4
109,151,5
758,420,3
373,778,5
878,71,4
234,1048,3
758,405,4
821,111,4
426,490,4
484,274,4
910,98,4
81,147,4
58,272,5
943,763,4
442,508,3
224,243,2
669,302,4
213,197,5
91,322,4
450,632,5
476,748,2
450,354,4
267,235,3
684,1301,3
417,68,3
655,129,3
372,129,4
885,56,3
943,181,4
500,727,2
399,98,4
176,258,4
738,128,4
936,14,4
276,531,4
557,197,5
242,111,4
514,302,5
933,665,1
308,23,5
226,258,5
854,191,4
378,285,4
276,128,4
301,53,1
782,1513,2
363,328,3
193,541,1
769,1011,3
239,508,5
7,635,3
746,228,4
49,301,3
402,1048,2
455,200,5
884,515,4
887,365,5
932,1449,5
357,411,3
268,719,1
311,173,5
796,393,4
415,684,3
622,3,1
497,792,3
303,1073,4
834,886,4
869,315,3
668,289,2
743,311,5
840,91,5
500,1160,5
339,151,4
479,318,5
11,748,1
757,1073,4
442,559,2
846,180,5
868,96,2
573,713,4
821,22,5
268,559,2
566,135,5
201,53,3
119,741,4
293,578,2
496,181,5
166,328,5
716,340,3
217,144,4
756,1274,2
450,1048,3
198,168,4
383,340,5
833,511,4
634,985,4
532,829,3
201,145,3
557,198,5
147,302,4
597,300,5
592,8,5
308,429,4
312,382,4
223,763,3
320,431,5
437,156,2
145,49,3
870,693,4
194,159,3
318,934,4
854,405,4
330,63,3
593,275,3
603,748,5
532,447,4
276,169,5
211,876,2
83,50,3
655,1,2
90,301,4
164,342,2
259,210,4
70,313,4
426,673,4
13,840,3
494,845,4
914,381,3
666,529,5
389,40,3
478,17,2
363,179,4
864,214,2
650,809,3
158,107,3
393,1016,5
244,258,5
924,429,4
624,628,4
121,546,1
356,937,2
500,3,4
565,207,4
177,689,3
892,129,3
313,628,4
452,491,4
875,461,4
892,760,3
938,220,4
417,64,5
379,729,4
593,781,3
94,357,5
268,399,3
561,546,1
363,72,1
524,739,2
704,491,5
452,318,5
223,405,1
843,143,2
389,497,4
919,304,4
134,259,2
151,505,5
831,326,4
254,596,4
293,679,2
449,273,4
405,723,1
523,255,5
198,939,3
504,117,4
262,235,2
250,687,1
588,282,5
48,183,5
792,15,4
388,313,5
601,1116,4
826,265,5
828,737,1
601,455,4
213,393,3
279,662,2
49,385,1
256,443,3
389,111,3
818,288,5
110,202,2
467,298,4
362,336,2
554,378,4
941,273,3
851,831,5
598,22,5
299,173,5
374,393,4
551,49,3
99,827,3
352,144,5
292,331,5
711,281,3
13,529,4
846,66,4
896,1,4
246,798,2
257,165,4
246,431,3
847,13,3
342,326,1
709,1059,5
641,558,5
833,72,2
535,156,2
610,485,5
535,427,4
655,1113,3
927,227,2
790,116,4
230,161,5
292,276,5
620,101,2
242,268,5
804,737,3
623,648,5
90,98,5
244,114,4
535,628,4
774,597,2
655,174,3
234,494,4
758,200,5
422,235,2
389,105,3
177,403,5
541,585,2
67,151,4
46,328,4
305,166,4
770,14,5
727,164,5
50,324,5
865,763,1
540,257,4
381,914,1
532,95,5
542,99,5
347,689,4
621,1093,4
296,79,4
668,69,1
11,111,4
580,687,3
181,116,1
399,622,4
543,59,4
125,172,5
22,687,1
222,746,5
488,633,5
474,493,4
665,369,4
340,405,5
298,69,4
379,173,5
174,117,5
587,691,4
936,287,4
938,127,5
916,558,3
390,302,5
328,227,3
833,32,5
624,328,4
705,69,3
379,674,3
758,221,3
325,191,3
256,829,4
178,155,4
435,929,2
663,13,3
868,199,5
778,780,3
110,384,2
533,66,4
863,336,2
42,462,2
276,9,5
709,226,3
417,207,4
393,384,3
269,132,5
389,402,3
887,164,4
383,200,5
305,1456,4
279,1108,1
923,827,3
807,495,4
567,96,4
162,294,3
933,399,3
268,222,4
911,855,5
648,455,3
455,164,4
178,318,5
299,543,5
770,222,4
493,82,5
798,164,4
311,213,4
828,327,4
846,435,5
299,367,4
487,289,2
491,493,4
385,727,1
7,161,3
196,381,4
782,748,4
615,708,2
943,216,4
293,298,4
145,650,4
429,457,1
201,441,1
881,357,5
663,318,4
457,386,3
785,318,4
644,322,5
443,12,5
795,154,3
459,546,1
479,692,3
347,50,5
366,773,3
878,650,2
77,498,5
450,457,2
840,430,5
939,220,5
339,451,3
234,628,2
296,9,4
844,930,2
768,275,4
887,105,3
943,609,2
779,255,4
181,1047,2
194,66,3
909,165,5
2,296,3
749,326,4
878,794,4
15,280,3
746,265,4
307,474,5
295,421,4
642,404,3
256,742,5
121,937,4
870,273,3
646,895,3
181,1381,2
450,396,2
394,29,3
786,322,3
592,1039,4
389,612,4
290,91,2
199,408,5
468,173,5
145,17,3
786,208,5
601,176,2
59,169,4
89,93,2
416,824,2
290,88,4
561,77,1
745,302,4
13,472,5
782,900,3
758,69,5
127,294,4
89,221,1
165,223,4
296,303,4
936,285,4
705,257,4
385,253,3
592,854,5
177,144,5
749,729,4
291,1028,3
666,211,4
14,23,5
890,340,4
49,413,1
486,515,5
788,192,4
877,237,4
843,672,3
455,279,3
119,1261,4
409,154,5
106,45,3
295,1446,4
630,295,4
650,172,4
474,213,4
385,12,3
466,324,1
680,9,4
782,691,3
381,631,4
885,186,4
223,258,1
305,171,5
64,153,3
393,783,3
432,237,5
889,818,4
22,731,3
378,702,4
886,11,5
932,566,4
499,295,2
372,581,5
817,294,4
327,173,4
690,1273,3
593,97,4
715,735,4
510,261,2
605,176,4
303,1007,5
403,111,4
474,381,4
907,96,5
445,56,5
117,56,5
95,121,4
698,479,2
149,874,3
305,61,4
387,191,4
344,258,3
226,250,4
504,1135,4
325,197,4
347,12,3
334,658,3
542,393,3
875,12,5
537,723,2
343,1039,5
757,1035,2
466,121,3
233,4,3
201,223,4
188,281,3
92,15,3
921,720,4
409,890,1
839,123,3
276,74,3
261,300,5
449,70,4
256,739,5
177,210,4
802,567,4
121,1266,4
701,312,3
222,620,3
727,993,4
297,116,4
108,14,5
30,304,4
717,312,5
846,172,4
160,640,3
882,28,5
630,1055,3
749,200,4
269,531,5
339,12,5
374,292,4
417,245,4
5,2,3
42,729,3
452,615,3
804,154,3
133,355,2
200,183,5
297,230,2
940,746,3
222,215,4
932,968,4
532,781,5
881,1066,3
643,959,3
833,4,3
262,485,4
616,302,5
429,686,2
708,258,5
215,1039,5
85,208,5
458,174,3
870,127,5
271,490,4
330,50,5
499,624,2
708,268,3
864,226,3
559,191,5
194,456,1
660,2,2
251,144,5
321,191,3
710,343,3
643,423,4
255,258,4
943,426,4
823,709,3
385,506,2
325,771,1
267,161,4
795,431,4
22,228,4
41,514,4
280,69,4
444,271,3
496,98,4
130,342,3
295,94,4
897,11,2
535,699,4
796,608,3
409,60,5
291,204,4
262,52,3
524,218,3
933,265,4
394,50,5
911,183,4
214,346,3
413,301,3
794,1,4
345,1,3
293,427,4
43,210,5
731,1,2
500,147,3
790,111,3
168,685,3
606,180,4
294,1012,4
708,125,4
194,507,4
690,69,5
880,79,4
942,879,4
690,223,4
57,871,3
586,96,4
396,871,2
234,1015,2
790,940,3
848,679,3
529,1038,4
871,752,3
514,486,3
56,559,4
406,188,4
833,475,3
189,1403,4
493,881,1
928,187,5
299,641,4
737,47,3
292,207,5
642,378,3
248,250,3
365,321,5
151,160,4
399,42,2
35,326,3
643,33,3
3,324,2
344,304,3
158,176,4
359,268,4
918,958,3
877,737,1
430,129,5
311,499,4
13,90,3
788,662,4
666,1011,4
188,38,3
12,200,1
72,1147,5
711,1117,4
7,511,5
625,654,3
385,502,3
943,1047,2
272,205,5
932,133,4
456,1081,4
284,259,2
178,678,3
86,327,4
151,356,2
517,823,2
145,200,4
678,1115,3
615,180,4
57,988,4
660,229,2
420,270,3
215,357,4
102,176,3
878,140,2
934,96,4
303,289,2
178,531,4
639,323,1
815,436,3
407,135,3
637,926,2
325,175,5
509,309,2
85,237,3
698,481,3
350,187,5
627,740,1
816,1025,4
385,47,4
294,1079,2
910,845,4
666,1132,3
62,473,4
269,154,3
655,1223,3
468,297,4
682,775,1
331,198,4
507,1089,5
879,15,4
305,257,2
320,274,4
178,90,3
367,145,3
82,174,5
711,219,2
793,288,4
600,586,2
922,145,3
224,29,3
11,312,4
588,655,3
709,697,5
627,566,3
504,1263,4
747,258,2
299,210,4
201,179,5
860,327,3
295,121,4
376,275,5
401,610,4
739,22,5
24,427,5
655,594,3
455,620,3
392,705,5
428,243,4
567,257,3
471,1,4
440,198,4
454,631,2
296,209,4
275,102,3
60,489,5
151,436,3
560,183,5
718,405,5
198,200,4
158,182,5
268,435,4
30,873,1
378,508,4
768,237,4
655,604,4
146,262,4
301,552,3
567,679,4
835,176,4
521,154,2
804,455,5
336,1437,2
669,257,3
397,878,1
334,1137,4
383,514,5
223,11,3
385,658,2
334,14,3
85,86,4
425,68,4
650,162,3
92,7,4
683,268,4
450,33,5
17,475,4
881,554,1
330,963,5
653,670,1
25,125,5
862,70,4
453,233,2
829,284,3
510,681,1
479,340,1
690,186,4
393,132,2
543,218,3
64,48,5
7,663,5
605,294,4
168,281,2
92,423,3
13,177,5
514,31,4
478,71,3
178,229,4
56,373,4
95,472,5
621,263,1
416,1478,2
21,301,4
429,491,3
835,354,3
589,333,5
468,200,4
156,205,3
764,77,4
339,276,4
305,11,1
500,161,2
887,1116,5
335,347,5
312,114,5
189,632,5
504,1118,3
710,886,3
319,682,3
392,179,5
659,611,4
495,77,4
158,566,3
312,593,5
943,318,3
501,288,4
868,405,1
803,271,2
423,304,4
159,127,5
178,66,4
739,172,4
773,2,3
796,45,3
632,91,3
597,235,4
715,27,3
450,300,4
847,578,3
43,411,3
109,413,3
700,222,3
291,755,2
896,222,4
908,648,4
846,955,3
30,1013,3
215,227,5
197,50,5
822,272,3
506,604,4
690,581,2
896,1351,2
802,681,4
271,220,3
429,50,5
695,895,1
847,290,4
894,134,4
79,290,3
119,196,5
295,72,4
244,629,4
249,92,5
53,258,4
279,368,1
311,568,5
480,603,4
286,404,5
776,438,2
183,203,3
411,304,3
472,1029,4
207,96,3
201,204,4
343,729,3
22,216,4
297,235,2
449,60,5
254,240,1
428,312,4
738,650,3
766,605,3
459,260,2
532,302,5
130,746,5
270,268,5
592,137,5
204,874,3
381,479,5
445,1009,2
336,66,3
354,451,3
442,273,4
16,504,5
751,739,3
664,52,5
385,447,3
865,685,3
299,1020,4
854,499,4
498,1161,3
436,595,5
747,1497,4
848,170,5
378,921,4
312,671,5
83,783,4
943,1028,2
144,632,4
119,405,4
676,682,1
340,88,5
125,388,2
805,12,4
388,288,5
712,4,4
354,199,4
276,331,4
388,569,5
694,9,5
311,15,5
75,952,5
401,724,4
271,196,4
456,197,4
508,629,4
840,663,4
224,333,3
562,550,4
764,633,5
774,122,1
407,629,3
469,153,4
308,295,3
639,528,4
627,175,1
307,173,5
535,514,5
144,785,4
18,510,4
339,144,3
82,237,3
135,294,4
774,849,1
409,28,2
653,797,2
543,47,3
327,865,5
791,300,5
209,276,2
511,260,4
423,690,4
896,568,2
405,943,1
788,562,3
63,1012,3
6,8,4
330,283,5
314,1,5
435,674,2
276,803,2
299,153,3
21,288,3
738,141,3
654,4,4
758,831,4
864,64,5
184,582,4
847,474,4
731,15,4
554,692,4
423,315,4
551,215,4
682,66,3
112,303,4
761,243,3
432,1047,5
160,13,4
174,284,4
417,200,4
373,97,3
286,969,5
293,179,4
6,89,4
660,7,3
882,131,4
405,1588,1
297,447,4
669,22,3
747,591,2
484,472,4
789,591,3
160,1012,5
686,168,5
378,197,3
551,33,5
672,255,2
64,2,3
606,473,4
922,447,1
537,923,3
26,748,1
533,357,3
577,284,4
85,515,5
846,495,4
931,298,4
703,591,4
516,169,5
749,230,3
536,862,3
73,187,5
622,210,3
417,3,4
446,326,2
259,317,5
102,385,3
28,573,4
406,1010,4
634,1067,4
466,294,3
711,132,5
233,194,4
251,7,3
201,777,1
290,357,3
450,56,4
801,343,4
4,294,5
437,466,2
533,275,4
666,208,3
757,206,4
883,856,5
450,728,3
404,683,4
840,121,2
942,304,5
62,285,4
840,474,5
346,184,1
99,926,3
32,245,2
145,687,2
330,989,5
94,410,4
507,294,5
268,121,2
109,227,5
279,12,2
6,491,4
537,741,2
883,52,3
794,887,4
922,222,4
250,240,4
864,71,3
236,172,3
659,1119,4
291,56,5
332,204,4
318,237,5
503,26,2
682,924,5
404,300,4
826,501,3
551,520,4
658,458,3
138,121,4
712,40,5
49,294,1
707,792,4
195,271,4
94,993,4
345,742,4
180,56,5
146,302,4
908,709,4
295,241,5
846,478,4
111,315,5
863,313,5
537,14,4
344,71,3
62,1135,2
222,140,1
614,117,3
58,512,3
405,856,1
523,153,4
921,194,3
307,1,5
398,66,4
796,474,2
176,262,4
743,303,5
451,1395,1
336,1118,4
739,79,4
303,181,5
318,186,5
527,209,4
346,158,2
933,153,3
94,528,5
87,427,4
298,483,5
303,172,5
95,791,3
887,91,5
262,318,5
392,513,5
843,436,2
187,168,5
222,710,4
406,88,2
807,498,4
528,210,5
636,275,3
731,202,5
738,109,4
322,127,4
60,275,4
605,260,4
782,1143,2
869,253,4
385,129,3
587,918,3
621,313,5
493,275,1
74,13,4
109,238,2
280,1479,3
682,735,4
526,288,4
560,257,3
489,883,2
514,393,3
80,582,3
393,1165,3
727,5,3
710,654,4
95,77,4
64,143,4
894,740,4
234,502,4
892,763,2
877,381,4
293,124,4
643,435,5
378,1168,3
862,429,5
393,559,3
239,45,5
643,200,3
241,270,3
252,410,5
281,877,4
771,8,5
840,175,4
648,377,3
504,667,3
247,1022,4
379,554,4
648,930,3
897,660,4
48,259,4
711,218,4
638,554,3
533,230,4
435,569,3
222,40,1
405,1305,1
328,68,3
346,780,2
593,73,2
497,432,3
334,340,3
870,1073,5
753,313,5
294,1081,3
115,172,4
504,125,4
821,98,5
840,152,4
406,624,5
159,1095,5
823,721,4
537,523,3
894,909,3
293,97,4
639,423,2
908,322,2
932,562,2
344,88,3
500,175,5
650,431,3
416,259,2
450,705,4
624,125,3
399,66,3
7,188,5
901,63,5
897,79,5
880,692,3
428,322,4
479,55,4
279,87,1
940,272,4
13,445,4
668,752,4
880,1664,4
892,87,5
116,1253,2
896,721,4
732,289,3
254,210,5
385,940,3
932,109,2
6,488,5
889,207,3
85,495,3
416,1337,1
418,313,3
682,384,2
409,1073,4
344,22,3
658,1079,2
804,204,4
647,403,4
650,380,2
693,181,3
72,603,4
591,655,4
11,39,3
256,276,3
506,855,4
854,471,2
94,209,5
579,382,3
505,755,3
935,121,4
712,420,3
7,386,4
495,9,5
648,475,1
307,94,3
13,669,1
533,19,3
38,423,5
141,864,3
279,577,1
162,28,4
755,311,4
197,568,4
488,183,4
320,184,5
474,1016,3
307,197,4
22,167,3
942,1204,4
313,156,3
440,1265,5
573,192,4
173,303,5
324,690,4
314,993,5
244,953,4
859,928,3
936,1199,4
889,955,3
234,673,4
569,295,3
561,144,3
470,742,4
1,104,1
430,101,2
423,628,4
71,923,5
134,892,2
294,298,5
209,9,3
142,288,3
267,206,5
533,393,4
174,843,2
857,475,5
771,173,4
11,194,4
536,70,2
59,56,5
98,70,3
293,558,3
306,14,5
501,1014,4
1,220,3
95,110,2
798,87,3
151,79,4
128,222,3
806,90,4
3,264,2
815,230,5
883,922,5
486,1011,4
151,154,4
833,1154,4
931,347,4
416,1188,3
643,89,3
642,1055,4
562,135,5
620,125,2
195,877,3
643,233,4
642,569,2
109,739,4
707,186,3
274,877,3
594,245,3
262,417,2
56,969,3
551,975,5
650,658,3
49,692,1
293,546,1
334,1051,4
142,350,4
711,1115,4
234,692,3
913,317,4
828,900,2
299,251,5
356,322,3
497,111,4
291,418,4
645,28,4
94,288,3
871,1345,3
591,1041,2
907,1244,5
280,92,3
894,70,3
560,13,3
416,739,5
508,151,5
889,721,3
867,182,4
13,661,5
690,393,4
666,26,3
844,13,3
308,770,4
650,451,2
299,283,3
23,143,3
192,276,2
6,502,4
554,423,4
279,472,3
59,618,4
184,176,4
271,514,4
722,458,4
328,89,5
476,781,4
287,28,5
43,217,2
803,304,3
830,88,4
286,14,4
542,401,3
705,373,3
144,956,4
110,300,3
916,713,3
393,1469,3
295,174,4
254,174,5
222,270,2
189,180,5
620,91,2
94,1210,3
394,227,4
828,60,4
655,1516,3
617,238,3
650,563,3
896,1134,3
363,91,4
244,746,3
592,895,3
230,420,5
157,50,4
215,692,3
378,729,4
916,14,5
537,76,3
577,229,4
820,895,2
187,83,5
810,879,5
935,1,3
316,223,4
230,627,5
269,93,3
69,98,5
543,195,4
511,1527,4
264,137,3
460,283,3
537,610,4
454,317,4
735,242,5
588,724,2
897,127,5
378,68,2
18,95,4
246,133,3
629,632,3
756,228,3
747,558,4
131,285,5
730,15,4
564,1025,2
294,235,3
85,188,2
314,28,5
561,956,4
588,202,1
883,665,4
328,510,5
87,144,4
489,539,4
81,756,1
655,975,3
815,919,5
5,173,4
405,802,1
927,395,3
64,515,5
213,204,5
940,14,3
437,99,4
916,22,4
727,760,1
111,887,3
429,393,3
72,230,1
269,761,2
498,23,4
264,182,5
401,365,4
1,136,3
199,405,2
936,346,4
223,470,4
181,1028,2
338,607,4
130,449,4
13,740,1
795,72,3
719,660,5
828,198,4
650,393,3
635,302,4
297,485,3
239,1245,5
403,148,5
655,128,3
246,919,4
551,90,1
472,80,3
387,324,4
363,571,1
747,615,5
435,393,2
251,50,5
533,205,5
796,300,4
707,238,4
445,1598,1
13,28,5
76,216,4
677,222,4
792,124,4
642,401,4
826,820,3
694,1203,4
543,462,4
59,219,5
387,1115,3
394,183,4
406,71,3
280,609,4
267,294,3
546,860,4
298,284,4
291,38,3
664,179,4
160,151,4
284,906,3
343,555,1
627,461,3
712,465,4
106,107,4
342,763,3
267,233,4
234,276,3
269,756,1
749,428,3
796,39,3
234,984,2
117,282,5
26,15,4
604,288,3
605,546,2
497,578,4
669,194,3
38,1029,1
109,949,3
243,1039,4
142,259,3
450,94,4
738,135,5
15,302,4
398,13,3
487,94,3
327,183,3
409,530,4
20,568,4
301,142,3
342,89,3
370,107,4
393,876,3
344,367,5
277,844,4
378,787,3
109,1222,4
279,275,3
7,564,3
103,127,4
95,181,4
552,1014,4
204,300,3
222,722,3
293,82,4
916,56,5
882,526,4
62,509,4
931,546,3
932,778,4
727,1034,2
771,381,3
179,346,3
889,519,4
561,692,1
747,392,3
363,741,3
98,629,5
532,1496,2
767,242,4
305,81,3
655,591,3
455,716,3
593,121,4
460,304,2
479,528,4
655,48,4
648,675,2
286,171,4
911,186,5
798,1,4
682,393,4
95,143,4
866,315,4
514,172,4
553,1194,5
254,257,3
606,928,4
212,87,5
270,213,5
747,783,1
102,231,2
16,947,4
459,121,5
405,1551,1
916,960,4
938,866,5
588,783,4
833,156,4
54,313,4
234,842,4
196,663,5
527,197,4
246,173,5
316,614,2
608,506,4
478,288,5
806,98,4
312,633,5
181,322,1
644,546,4
454,509,2
70,404,4
59,1112,3
246,746,4
406,1109,4
426,609,3
207,111,3
758,230,4
880,245,2
851,824,4
133,260,1
788,204,3
210,864,3
181,13,2
99,332,3
145,928,3
916,202,3
843,447,2
357,7,3
860,220,3
370,608,4
822,95,4
593,4,4
883,882,4
535,151,4
301,294,4
747,498,5
393,922,4
241,332,3
479,179,1
833,30,4
256,228,3
76,1007,4
59,151,5
294,520,5
568,191,4
267,1401,4
194,737,4
48,988,2
268,780,3
138,56,5
562,229,1
297,200,3
11,715,3
894,315,4
144,1028,3
679,727,4
131,744,4
320,97,5
165,260,3
380,151,4
232,302,5
151,638,5
13,182,5
556,1065,4
5,398,2
872,268,1
784,304,4
24,173,5
345,323,3
894,1023,3
537,272,4
432,276,4
425,97,2
903,461,3
622,380,4
503,211,5
487,833,4
395,458,3
102,228,4
448,304,3
892,849,2
123,462,4
303,401,3
407,204,3
595,1142,5
295,84,2
716,102,2
537,129,3
130,245,1
659,837,3
174,871,1
548,343,4
588,207,2
551,241,4
410,323,3
614,1,5
580,455,4
296,309,1
526,302,5
189,479,5
159,288,3
298,503,4
157,515,5
334,135,4
541,274,4
79,900,4
60,673,4
886,559,2
665,294,2
916,175,4
707,529,4
311,509,3
200,447,4
845,302,3
533,528,4
833,13,2
749,1051,3
704,136,4
436,507,4
768,257,4
180,431,4
409,965,2
782,333,3
514,357,4
23,50,4
401,196,5
773,176,4
92,225,3
416,196,5
918,204,1
804,510,5
295,98,5
766,135,4
659,642,2
892,495,4
483,227,3
97,173,3
414,288,5
776,5,4
234,318,4
708,871,1
833,840,2
655,653,3
700,318,4
186,121,2
880,566,3
828,303,4
361,813,4
255,763,5
727,55,3
425,176,3
462,181,4
74,258,4
435,792,4
883,792,4
360,523,3
621,125,4
751,227,4
216,153,4
407,755,3
313,187,4
833,344,4
256,77,3
94,685,4
535,192,4
457,148,4
757,157,3
506,892,1
393,203,4
747,989,3
112,325,1
664,223,4
607,275,4
608,59,5
405,855,1
87,13,3
85,1006,3
796,333,5
512,273,5
296,898,4
774,273,1
567,1021,4
654,508,1
293,68,3
753,22,4
413,25,3
69,886,4
829,124,4
451,990,3
606,833,5
881,77,2
92,102,2
264,19,5
758,689,1
311,215,4
804,55,4
6,216,5
509,326,4
632,357,4
222,127,5
48,522,2
537,468,2
504,485,4
145,276,1
773,1,3
554,1042,3
465,194,4
152,272,5
778,200,5
749,167,2
721,179,5
29,12,5
698,945,2
239,272,5
405,399,1
776,848,2
143,322,4
313,665,4
214,8,4
897,140,3
533,380,4
676,265,5
642,64,5
932,357,5
683,258,3
557,50,4
301,231,2
379,504,5
486,924,3
435,474,3
418,301,2
936,321,3
916,948,2
306,285,4
90,220,4
751,394,4
339,94,2
616,937,4
389,502,4
181,327,3
932,189,5
629,475,4
443,687,3
429,182,4
927,1178,2
681,294,5
21,876,2
59,1065,5
826,82,3
301,89,2
187,710,4
795,109,3
185,740,4
24,275,5
690,376,3
207,515,5
2,305,3
405,2,1
207,170,4
284,900,4
932,114,5
433,174,5
363,302,5
719,378,4
659,86,5
504,300,4
99,69,4
693,509,3
210,274,5
767,300,4
