user_id,item_id,rating
223,845,4
447,1021,5
652,779,2
199,312,5
320,169,4
757,886,5
81,227,3
126,379,5
466,6,5
760,260,1
654,791,3
264,14,3
486,840,2
689,545,4
415,20,3
404,626,1
937,870,2
687,303,5
356,283,4
880,94,4
918,339,5
623,844,3
805,460,4
903,723,4
591,1021,5
462,739,4
327,687,1
404,1562,1
304,855,5
681,696,4
314,179,4
416,116,4
93,427,5
338,1152,4
879,555,3
864,546,5
683,110,4
43,327,4
533,824,4
37,915,5
382,199,5
298,166,3
923,428,4
664,741,4
233,49,4
287,1357,5
306,98,4
531,330,4
7,335,3
372,365,4
757,209,4
310,490,4
935,1225,3
841,1394,4
298,614,4
876,257,4
346,105,2
6,560,4
108,71,5
404,1199,1
420,174,2
371,331,4
576,146,4
633,20,2
921,384,3
626,275,2
935,293,3
307,664,4
278,86,1
362,160,4
773,71,1
803,237,4
757,220,3
158,1277,3
12,359,4
495,484,3
379,264,3
331,368,4
455,169,5
267,1227,1
931,653,5
585,79,2
746,302,5
508,325,4
317,659,3
373,565,3
118,193,5
864,626,1
505,577,3
861,270,5
534,59,5
706,185,3
449,429,4
536,958,3
94,630,4
666,426,5
343,646,4
459,123,4
344,39,3
416,550,3
233,193,5
311,504,5
449,493,3
933,301,4
850,158,3
930,314,5
867,229,3
888,128,5
91,1045,3
736,191,5
757,741,4
255,988,5
416,1214,2
310,172,5
623,312,5
832,577,1
177,172,5
656,872,3
895,96,4
292,545,1
698,270,3
893,60,4
592,279,3
199,461,4
652,299,4
388,941,3
734,244,3
289,49,5
148,345,4
229,236,5
327,71,3
300,232,4
296,268,4
248,222,4
639,268,5
510,342,3
344,507,4
326,110,4
17,207,4
499,8,4
421,269,3
68,299,3
577,257,1
861,134,5
708,218,4
4,138,3
390,773,2
329,72,5
772,1554,4
660,426,4
428,745,3
534,922,4
881,171,5
71,116,4
888,234,3
532,473,3
550,354,4
269,241,5
257,322,4
61,146,3
431,314,5
898,478,4
792,105,3
268,791,4
646,221,4
814,433,3
837,6,5
15,232,5
510,681,4
84,134,5
223,25,3
902,1008,4
804,85,4
312,496,4
806,450,5
646,196,5
732,1337,4
295,658,5
314,304,5
832,229,1
906,552,5
22,693,4
889,513,5
83,110,4
136,116,5
436,78,4
307,69,4
560,172,4
293,249,5
591,296,5
290,7,4
496,1,1
703,213,2
342,526,5
115,839,1
291,55,5
193,143,4
110,306,2
199,377,5
372,195,5
331,94,5
842,160,2
758,590,3
758,297,4
297,207,5
157,227,5
750,209,5
310,795,3
891,569,3
356,219,5
417,300,2
642,1064,4
236,179,4
922,410,4
832,662,3
839,674,4
915,49,5
220,632,3
871,684,4
773,207,2
406,868,3
279,1296,4
250,281,4
269,553,1
47,482,5
386,1537,3
127,279,1
927,876,5
748,1,4
487,209,4
494,287,4
290,211,4
524,236,4
302,686,1
882,25,3
307,474,4
317,46,2
47,180,5
720,728,3
129,657,5
809,268,5
59,704,4
499,0,4
328,283,3
845,429,3
59,150,5
637,384,5
193,0,4
424,683,2
631,684,2
912,301,4
91,283,2
506,688,5
867,842,1
202,743,2
676,244,5
299,408,4
62,301,3
563,120,4
398,844,3
47,424,3
333,226,1
910,419,4
378,186,5
347,471,4
353,497,4
757,586,4
287,543,5
400,275,4
536,344,4
415,252,3
378,527,5
604,337,2
59,557,4
226,6,5
82,545,4
456,454,4
450,679,1
600,742,1
40,97,4
936,274,4
320,478,4
757,180,4
311,7,5
577,221,4
274,95,3
480,206,3
404,1470,1
12,662,5
748,355,4
183,1011,3
143,179,4
200,1210,3
885,54,4
566,46,4
324,85,3
772,209,2
108,545,3
494,968,4
12,44,3
668,878,2
343,477,4
537,317,5
806,68,5
0,237,4
185,404,3
260,299,5
12,801,2
769,812,5
400,311,3
307,567,5
25,590,3
683,410,3
654,785,2
377,791,4
310,42,4
756,147,4
576,692,1
415,105,3
262,97,4
506,257,4
750,78,4
111,309,4
366,563,2
407,269,5
229,925,3
126,257,5
12,240,3
542,174,3
386,734,2
290,454,5
521,134,5
647,175,4
364,284,4
259,269,5
638,211,4
302,1285,4
804,738,1
235,654,3
917,69,3
311,586,3
553,525,4
511,96,5
122,164,5
72,134,5
842,445,3
542,215,4
51,462,5
867,1508,1
546,312,5
324,541,2
847,660,3
346,755,2
687,681,5
758,274,4
343,485,4
278,1375,4
404,1581,1
836,277,3
320,185,4
644,954,4
345,157,2
17,706,3
471,79,3
787,193,4
448,557,4
541,193,4
398,71,4
839,120,2
455,225,2
390,299,2
9,175,4
941,134,3
229,404,4
216,471,3
353,237,4
218,881,3
689,7,4
328,312,4
245,425,3
794,152,3
826,287,3
285,160,2
307,230,3
172,304,5
173,845,5
882,60,5
928,478,4
471,48,5
196,183,1
343,283,3
380,659,2
424,689,1
322,534,3
404,738,2
446,199,3
244,1046,3
90,497,3
42,327,4
658,519,3
144,76,3
221,565,4
6,141,3
313,408,4
451,457,1
453,632,2
394,327,4
486,500,4
402,221,5
243,89,4
329,79,2
161,1010,4
787,269,2
680,897,4
804,567,3
669,97,2
91,450,3
845,89,2
558,152,3
836,1046,1
119,923,4
199,227,5
245,55,1
478,53,3
384,496,5
178,892,2
349,175,4
90,322,2
93,100,2
384,206,4
400,120,3
932,134,4
471,392,3
505,94,5
173,661,5
275,85,3
91,551,3
671,1189,2
138,457,4
402,116,4
539,0,3
732,1141,4
81,503,4
837,257,5
932,470,3
775,548,5
91,185,4
797,929,5
502,606,5
872,306,3
377,618,3
541,186,4
84,194,3
621,143,5
292,7,3
272,302,4
322,97,4
380,275,3
624,207,3
567,426,4
6,568,4
748,662,4
411,6,5
688,120,5
219,342,3
581,221,4
389,327,4
544,745,4
702,1011,4
108,126,2
659,71,3
270,282,4
413,301,5
581,234,3
693,97,5
660,470,4
341,113,5
372,78,4
920,327,5
263,41,5
253,891,3
150,565,3
622,282,4
342,473,5
733,164,3
932,158,3
12,13,4
183,126,5
502,120,3
188,1098,5
525,281,3
397,493,3
692,195,2
703,734,4
550,1134,5
489,125,2
270,10,4
180,1388,1
449,181,5
432,681,2
428,234,3
596,180,4
444,958,5
803,987,4
467,116,2
233,283,3
221,367,1
496,628,2
377,548,3
902,275,5
506,689,4
212,830,4
532,52,1
640,302,3
307,855,4
505,950,3
750,180,5
918,263,3
353,1038,4
197,384,3
585,158,4
895,709,4
816,287,4
200,461,1
934,119,3
814,1298,3
880,789,3
7,126,5
845,793,5
275,39,3
449,303,4
17,87,3
891,68,5
345,570,3
404,1538,1
503,186,3
164,259,3
682,126,4
101,684,3
800,889,2
1,280,3
112,126,4
415,126,5
834,271,4
29,163,4
449,701,4
710,386,4
392,41,4
157,274,5
91,10,4
140,224,3
666,274,4
344,401,4
890,741,4
642,1220,3
311,123,3
392,185,3
405,381,5
724,180,4
416,624,4
314,174,5
77,268,3
789,138,2
732,273,3
551,293,4
379,464,4
17,736,3
103,301,5
681,454,4
880,471,4
888,301,4
496,299,3
270,527,3
915,630,4
416,422,4
302,843,3
4,153,3
560,71,2
255,234,3
720,174,5
647,120,5
833,314,5
188,595,3
404,971,1
523,303,4
147,6,5
451,624,3
796,293,3
415,689,5
339,180,4
496,1209,4
654,657,3
600,739,4
177,281,3
326,7,4
891,754,4
584,509,5
228,881,4
670,87,4
423,288,5
715,608,3
786,330,3
681,361,2
710,1052,4
0,6,4
629,1078,1
12,651,5
939,318,2
17,141,4
641,730,5
384,249,3
574,602,5
905,299,3
401,409,1
234,85,4
678,317,5
298,552,3
416,1035,3
150,86,4
194,212,4
605,454,2
920,127,1
867,138,1
5,434,4
401,763,3
662,325,4
59,545,4
320,498,3
517,275,5
94,181,2
624,654,3
154,293,3
710,39,4
347,224,3
60,257,4
187,876,2
832,521,2
300,575,4
298,55,4
143,689,3
746,509,5
236,133,5
6,78,4
297,199,3
195,237,4
745,160,3
404,794,2
749,878,4
551,281,3
881,7,5
58,754,4
621,473,3
433,147,3
832,450,1
394,0,5
915,1013,3
941,497,5
822,52,5
762,237,4
291,143,5
313,377,5
221,79,2
496,201,4
621,282,4
346,157,3
20,120,1
564,29,5
283,899,4
13,14,4
693,658,4
144,338,3
138,126,5
425,653,5
745,404,2
757,1500,3
936,125,4
310,196,4
6,274,4
275,1139,2
591,96,4
266,469,4
93,368,1
362,853,1
424,853,4
900,234,3
400,629,4
353,526,4
199,71,4
406,171,4
235,178,1
765,434,3
290,1209,4
621,8,4
134,553,3
277,287,5
641,927,5
338,85,4
24,6,4
37,444,2
6,433,4
773,1418,1
912,422,3
369,483,4
634,330,4
404,1414,1
794,576,3
185,256,4
794,143,4
517,299,3
307,519,4
12,127,1
434,10,5
286,709,4
635,8,3
199,508,4
633,978,3
697,229,3
405,812,4
906,219,5
310,257,4
673,256,4
59,58,5
304,422,4
773,707,2
300,734,2
14,878,3
392,842,3
343,150,5
159,603,4
494,194,5
6,398,4
428,380,3
220,297,4
596,322,3
252,688,5
845,160,4
221,157,3
118,1261,3
728,689,2
127,221,3
918,741,4
243,755,2
302,1134,2
42,301,4
35,872,3
213,91,4
268,602,5
520,264,3
933,1448,5
233,1019,4
521,429,5
663,503,4
177,244,3
344,87,4
187,325,3
210,1024,3
404,197,2
726,830,3
617,789,3
886,253,4
649,256,3
180,281,4
505,1088,1
839,237,5
640,267,4
61,128,3
910,450,2
694,318,5
362,568,2
45,312,5
232,567,5
362,773,4
534,513,5
183,186,4
654,201,2
320,126,3
709,201,3
748,484,4
333,178,4
98,171,5
794,6,5
295,97,5
929,454,1
421,180,4
319,826,4
837,454,4
119,256,2
344,737,3
505,65,4
628,41,2
193,273,2
594,274,4
378,270,3
424,297,4
750,916,2
826,299,3
616,530,2
881,32,2
292,478,4
881,3,4
642,116,3
221,244,3
91,400,3
12,705,1
869,582,2
274,824,2
221,464,2
41,195,5
135,55,4
57,1011,4
12,89,3
298,726,4
158,318,1
834,126,4
647,563,1
706,150,4
502,318,3
397,392,5
584,1154,5
898,565,3
10,8,5
617,1184,2
113,134,4
331,448,4
932,143,4
275,355,3
631,683,5
12,732,5
861,78,5
620,400,1
455,264,3
532,344,3
849,209,5
652,801,2
362,171,5
157,301,4
398,227,2
845,1065,3
649,264,4
512,120,5
692,1231,2
896,322,4
12,284,5
290,217,4
737,3,4
702,274,4
9,496,4
108,392,4
729,275,3
541,508,4
235,152,2
895,257,5
672,343,5
69,207,4
536,270,2
675,878,3
166,237,4
404,625,1
746,652,5
541,237,4
652,1227,2
909,312,4
759,49,3
789,708,3
783,269,3
696,454,4
388,94,3
748,236,3
841,257,3
448,336,4
365,217,3
377,1210,3
12,87,4
560,230,2
307,707,4
390,181,4
98,470,4
451,630,4
140,249,4
48,76,1
560,474,3
853,756,3
467,94,4
456,236,4
72,212,4
473,46,4
751,325,1
447,337,1
214,196,4
290,65,4
829,98,3
64,193,4
837,86,4
911,151,4
534,941,4
703,68,3
615,327,3
766,176,5
494,450,4
157,183,3
649,78,3
915,696,4
531,426,5
269,530,4
61,844,3
896,68,5
231,51,5
373,426,3
48,419,4
494,217,4
591,304,4
552,484,3
874,49,5
428,641,4
896,280,4
406,249,4
452,119,1
223,106,3
653,734,4
193,384,2
333,484,3
222,1087,4
639,1257,3
537,384,3
804,941,3
385,1015,4
842,626,2
874,422,5
804,767,2
0,164,5
267,218,3
789,1039,2
279,314,5
586,876,2
353,450,3
74,412,2
253,120,3
616,312,1
183,567,2
290,507,5
824,929,5
411,185,5
638,58,3
267,115,4
895,163,4
296,147,3
233,781,3
547,8,1
763,288,5
209,567,4
505,553,3
900,408,3
312,166,3
932,227,4
43,426,3
291,342,2
428,165,5
855,257,4
324,1117,3
430,244,4
829,647,5
146,269,3
416,4,4
599,180,4
681,256,2
139,333,2
653,274,5
12,492,5
769,274,5
491,478,3
560,61,3
708,824,2
416,48,3
560,1068,4
478,237,4
65,294,3
785,98,4
893,261,4
250,595,3
180,454,1
896,403,4
422,689,4
585,402,4
233,844,3
157,106,3
793,180,4
537,95,4
867,0,4
842,126,2
654,55,3
653,1284,4
809,337,4
561,322,2
706,293,2
931,179,4
425,428,5
649,222,3
298,299,4
108,221,4
325,527,3
4,450,1
270,702,3
659,365,1
192,507,4
335,1436,2
180,263,2
917,706,5
221,404,3
478,197,5
59,616,4
436,628,3
835,287,1
193,1092,3
424,596,1
503,545,4
7,340,2
7,240,4
757,185,5
708,507,4
453,478,4
278,15,4
591,282,4
853,404,4
881,49,5
478,260,1
249,275,4
449,515,5
285,249,4
396,434,4
444,120,1
633,330,4
456,728,4
151,96,5
749,337,3
696,1244,1
177,1034,4
86,714,3
515,659,5
180,987,2
793,13,5
633,987,1
238,78,3
715,649,3
473,175,5
898,68,3
682,606,5
473,380,4
535,442,3
404,521,1
85,269,5
503,845,4
435,178,3
362,237,4
595,293,4
290,1011,4
173,87,5
641,68,5
540,708,5
392,397,4
861,96,4
634,116,2
54,78,5
902,1380,4
387,595,4
6,185,4
270,513,4
329,467,5
124,133,5
357,557,4
384,345,3
378,416,5
428,97,4
879,236,4
659,229,3
485,13,5
122,513,5
233,600,3
406,227,4
599,1418,3
455,281,3
845,381,3
752,172,5
129,391,4
183,212,5
41,404,4
478,227,4
206,804,3
444,332,2
351,652,3
791,0,4
353,312,3
84,271,4
647,618,3
269,534,5
463,301,5
404,789,1
732,283,2
649,22,3
269,6,4
859,711,3
265,923,2
699,95,4
467,855,4
278,1494,4
403,287,3
483,264,5
654,127,3
426,331,5
375,236,3
56,1015,4
714,100,3
879,1290,3
292,297,4
921,381,4
882,282,4
63,404,3
850,1286,1
63,187,4
541,72,3
655,325,1
283,333,3
372,738,3
10,653,3
896,469,4
180,739,2
233,726,3
697,498,3
678,422,3
356,454,5
642,237,3
880,410,3
839,65,3
263,13,4
46,302,4
4,401,1
326,1068,4
323,267,4
503,141,3
654,386,3
730,503,3
400,160,2
638,282,4
763,590,3
302,72,3
209,181,5
386,771,4
372,1227,2
221,363,1
76,88,5
302,454,3
392,684,3
333,1523,4
612,296,5
552,110,4
310,49,5
386,232,3
319,175,4
617,317,5
408,88,5
306,402,3
462,689,4
704,141,2
392,141,4
630,300,4
302,1336,1
378,232,3
845,130,3
373,215,5
724,244,4
238,151,3
263,6,5
513,0,5
392,779,4
58,566,4
124,69,3
396,297,4
21,79,4
504,175,4
310,467,4
748,940,5
143,302,4
554,264,3
898,152,5
526,1332,3
505,72,4
789,738,4
559,0,4
233,171,3
893,921,4
197,127,3
880,505,4
279,1046,3
932,240,2
406,218,4
20,216,3
242,282,3
916,327,2
274,407,3
584,169,5
177,341,4
408,186,3
298,1035,2
752,133,4
101,126,2
487,153,3
436,400,5
0,182,5
933,628,4
81,126,2
307,604,4
37,757,1
698,595,3
86,795,4
289,433,4
252,94,4
59,204,4
705,0,4
867,519,4
416,133,4
565,95,3
616,191,5
642,482,4
331,226,5
267,582,4
592,3,4
885,217,3
325,473,5
94,293,2
452,79,2
654,830,2
311,595,5
180,869,2
48,146,1
193,1206,1
362,958,1
9,526,4
192,404,3
127,461,4
867,566,1
329,215,5
398,319,3
382,434,4
854,509,4
712,306,3
893,29,4
664,87,3
714,86,4
268,217,2
733,229,2
760,401,3
223,469,4
724,263,1
654,461,3
17,523,4
393,576,2
886,1014,5
133,878,4
55,230,3
673,303,3
885,1227,2
561,590,4
710,380,5
11,169,4
275,1078,2
786,325,4
207,185,4
689,89,1
405,512,5
392,183,4
342,88,3
368,195,5
632,158,4
360,726,3
434,602,3
118,929,3
12,878,2
101,674,3
619,312,5
893,470,4
641,419,4
352,270,2
268,938,2
895,434,4
902,3,4
587,41,5
89,708,5
795,1056,2
86,409,4
63,683,4
270,201,4
464,473,3
344,48,3
478,878,4
278,1443,3
828,197,4
31,287,4
346,222,4
850,271,5
859,3,4
453,276,2
134,78,3
591,91,5
302,89,4
832,54,3
405,46,4
223,332,3
264,49,2
5,309,2
278,779,4
806,704,4
31,267,5
862,314,5
103,1010,3
726,134,2
422,268,3
278,565,4
842,562,2
367,560,2
247,54,4
618,545,2
275,550,3
650,267,2
649,3,3
188,14,2
617,150,3
140,116,4
785,88,4
333,1206,2
499,779,3
307,8,4
915,87,4
692,470,3
472,284,4
516,126,4
912,226,1
532,594,2
421,274,5
544,1227,3
392,1184,3
610,301,5
669,14,4
565,383,3
429,1346,5
320,6,4
416,799,2
17,774,3
20,297,5
157,529,4
302,530,4
15,660,4
203,299,3
578,288,2
814,130,2
197,380,3
344,1220,3
213,171,3
87,307,4
166,98,4
307,471,2
920,120,5
681,848,2
579,49,5
177,134,2
124,484,5
6,174,5
173,707,5
200,143,4
180,1241,1
586,307,3
762,737,2
895,664,1
846,608,2
194,327,4
133,891,2
89,1202,5
624,234,3
455,273,3
166,485,4
499,234,5
936,267,1
441,89,3
193,416,2
852,257,3
129,745,5
621,431,5
379,629,2
747,143,4
659,300,3
888,978,3
200,707,4
486,269,5
803,478,4
402,257,4
123,78,3
664,545,2
400,98,4
621,933,2
307,312,3
488,891,3
618,232,4
249,49,5
261,46,2
534,257,5
596,234,4
81,7,4
567,133,5
915,227,3
331,143,5
615,342,4
895,1470,1
668,602,5
442,947,1
863,46,5
937,872,3
188,165,4
534,777,2
942,40,4
143,959,2
726,166,2
416,269,2
387,689,5
437,244,5
587,39,4
762,110,2
143,962,4
505,96,4
456,57,4
665,208,4
715,567,4
181,125,5
473,76,5
298,383,3
115,899,4
186,85,4
513,86,5
377,317,5
468,126,4
785,8,5
233,498,4
159,152,3
90,473,3
804,450,5
383,288,5
12,508,5
256,461,4
876,701,4
471,1013,4
406,795,2
765,97,3
517,919,3
135,302,4
464,407,5
731,881,5
594,1093,3
844,301,3
404,401,3
730,483,3
150,482,5
494,180,5
795,723,2
392,79,3
757,60,3
550,726,5
415,769,4
275,575,3
531,0,5
527,392,2
416,287,3
24,257,5
839,491,5
252,482,5
570,180,4
127,604,3
845,1028,1
193,515,3
373,470,4
362,706,3
639,789,4
266,249,5
755,229,3
850,191,4
658,96,5
647,712,2
245,1187,3
716,146,4
693,629,3
912,14,3
537,711,3
668,110,4
436,220,5
310,299,4
693,526,5
617,158,3
377,735,4
933,134,4
41,42,2
379,434,3
114,469,2
270,427,4
922,339,5
227,55,2
16,627,1
275,414,3
587,471,4
47,649,3
329,209,5
901,175,5
804,641,4
157,243,4
302,576,3
918,526,4
789,707,3
199,477,5
213,174,5
789,49,4
747,57,4
665,3,5
341,498,5
768,221,4
935,1240,4
388,519,3
626,549,1
248,160,3
196,32,2
374,442,4
298,344,4
388,567,3
540,404,3
449,967,4
678,120,2
377,630,4
689,201,2
90,194,5
168,259,1
925,339,4
178,312,4
806,1614,4
292,618,1
634,327,3
84,482,5
165,293,3
12,513,5
333,7,4
6,55,5
665,128,4
248,1010,5
231,31,4
242,115,4
641,404,3
291,483,5
767,1015,2
180,409,1
425,658,4
585,186,4
59,632,4
659,201,2
852,244,3
227,274,3
550,582,3
253,1032,3
845,237,5
1,283,4
531,721,3
193,782,2
541,287,2
247,197,5
363,989,4
626,179,5
825,1,3
526,627,3
649,422,3
428,484,3
124,570,3
405,603,3
473,470,3
27,78,4
129,470,2
350,322,5
300,422,1
388,377,5
129,325,5
265,123,4
698,14,1
652,199,4
208,0,5
494,1045,5
814,392,4
640,335,3
182,374,2
605,156,4
22,0,5
891,176,4
173,779,1
326,150,4
912,288,5
462,15,4
327,1482,4
322,318,2
84,209,3
396,895,4
576,1041,4
449,160,5
867,194,2
804,293,1
628,85,5
681,158,3
56,256,5
304,213,2
296,271,5
80,283,3
449,427,4
825,553,4
906,172,4
683,0,4
408,174,4
637,120,4
664,133,4
503,461,4
22,641,3
879,328,4
439,197,4
338,6,4
853,627,2
590,284,5
829,632,4
869,457,1
853,483,3
631,236,3
587,224,5
173,1090,3
453,75,1
879,730,4
762,60,5
81,596,3
388,0,4
268,482,4
693,377,3
748,577,3
188,60,3
540,526,3
881,236,5
532,294,4
304,48,3
404,1003,1
59,14,4
681,1046,3
360,211,5
895,684,3
193,281,3
82,273,4
381,1380,3
886,317,5
542,473,5
278,123,3
222,992,4
232,69,5
70,513,4
158,259,2
772,175,4
482,431,3
566,1018,5
166,732,2
652,596,4
338,57,3
71,270,1
408,86,3
795,400,3
853,269,4
765,496,3
810,306,4
223,283,3
132,268,4
750,848,2
278,1119,3
745,116,4
148,299,3
737,379,3
935,281,2
795,105,2
429,302,4
142,271,4
333,317,4
406,647,3
598,507,3
733,590,4
416,100,3
93,213,5
248,185,4
353,241,5
691,193,4
157,398,3
63,57,3
651,274,4
150,180,5
553,171,5
384,303,3
94,88,3
140,283,5
797,376,3
701,878,1
0,3,3
151,48,5
532,0,4
94,96,4
86,1180,3
401,244,1
273,712,5
323,288,5
266,463,5
580,274,3
275,878,3
649,488,3
825,419,3
867,236,1
685,434,5
180,1374,1
449,569,4
619,77,4
117,209,5
230,125,5
404,169,1
659,434,4
669,649,2
396,521,5
631,97,4
42,624,4
579,287,5
458,1046,3
7,78,4
631,163,4
324,163,1
304,164,4
313,767,5
651,244,4
649,178,2
793,886,4
740,172,2
661,1379,2
338,734,4
604,120,1
416,46,3
805,256,4
324,401,2
492,434,5
658,187,3
256,69,4
0,10,2
158,224,4
665,269,3
172,936,4
449,384,4
814,181,3
835,689,3
199,684,4
531,683,5
698,120,3
150,407,5
885,588,3
378,194,3
93,454,3
779,171,5
353,220,4
48,1071,1
692,134,4
377,163,4
177,482,4
118,275,2
380,306,2
392,419,3
839,427,4
726,267,4
647,221,5
48,427,5
243,100,5
398,590,3
62,300,5
89,275,4
47,987,2
209,120,4
878,299,3
93,673,3
889,483,3
891,614,5
674,530,5
344,478,4
521,199,4
331,95,5
502,87,4
254,299,3
541,426,5
471,976,3
319,171,4
554,287,3
93,582,3
302,630,4
587,379,3
561,317,3
931,509,4
849,49,5
388,1517,2
180,1032,1
918,331,4
501,682,3
838,120,3
68,55,5
233,220,2
803,968,4
324,529,4
900,221,4
517,287,3
321,193,5
146,303,5
497,123,3
677,110,4
416,714,2
822,169,4
830,327,3
5,212,4
392,172,5
487,97,4
434,1203,3
338,526,4
846,657,3
602,287,3
5,407,4
658,87,2
787,497,5
263,274,5
214,133,4
671,755,2
449,274,4
560,116,3
529,180,3
726,226,4
911,153,4
414,55,5
805,1128,3
902,1097,5
91,454,2
544,550,4
587,577,5
314,78,4
536,391,2
386,195,2
881,379,5
608,889,1
560,942,3
701,687,1
222,283,2
643,872,4
556,293,3
895,471,2
483,50,4
302,800,1
94,87,4
120,236,5
192,146,2
144,730,3
302,28,2
711,87,4
605,171,5
27,217,3
587,68,2
471,950,1
262,525,5
122,503,5
180,273,4
799,256,4
42,698,4
248,197,5
130,286,4
644,257,3
342,0,5
312,57,3
934,282,4
405,462,5
252,120,5
294,654,5
161,10,4
884,567,4
221,456,1
924,562,2
177,86,4
824,281,4
746,187,5
710,217,4
436,264,3
495,658,3
148,300,3
501,681,5
706,196,4
144,681,3
431,283,4
669,174,2
268,201,2
492,1125,2
806,497,4
177,590,5
436,123,5
129,1206,1
827,51,3
496,773,4
863,721,2
647,294,4
723,304,3
255,782,4
456,365,4
12,614,4
797,139,4
404,181,1
166,380,5
649,156,3
362,46,5
618,553,3
803,1221,3
416,22,3
748,626,2
229,213,4
585,216,5
660,427,4
293,234,3
262,68,5
342,151,4
327,741,4
896,234,3
480,483,4
406,602,4
775,216,4
456,933,3
659,237,3
48,1070,3
416,543,3
534,274,4
180,1330,1
436,69,3
266,175,5
729,299,3
500,843,4
814,101,3
434,570,2
915,709,3
134,938,4
540,755,4
587,96,2
715,156,3
701,288,2
177,303,4
886,256,5
587,229,1
344,721,3
264,297,5
1,307,3
777,267,2
354,335,4
639,719,3
853,534,3
895,773,3
450,335,4
681,771,4
456,654,5
348,543,4
221,507,3
502,431,5
797,952,2
188,293,5
523,540,1
560,924,3
863,222,5
616,557,3
513,268,4
215,181,4
421,560,3
12,317,3
412,244,2
317,3,2
243,400,3
233,463,4
293,545,4
58,217,5
58,505,5
913,1258,1
585,160,5
775,847,2
456,553,4
404,97,4
753,306,3
53,294,3
586,302,4
183,56,5
235,56,5
108,507,4
942,575,4
935,13,4
416,482,5
403,293,4
164,431,5
191,49,4
398,741,4
856,274,5
454,275,4
144,97,5
285,733,2
930,908,5
662,657,4
478,273,4
455,504,4
616,497,3
93,76,3
822,135,5
393,6,5
183,87,3
88,180,4
89,895,3
456,182,5
343,1282,2
536,513,4
333,73,2
144,739,2
233,926,4
536,493,4
726,402,4
748,619,4
278,227,4
881,470,4
795,76,5
641,925,5
689,741,3
704,96,3
349,434,5
705,627,4
649,135,4
275,33,2
789,268,3
832,288,1
209,134,5
496,76,3
555,171,5
903,401,4
801,182,5
314,460,4
81,461,4
327,473,4
658,658,3
15,182,5
93,226,3
84,1102,3
17,134,3
595,180,4
434,889,1
591,483,4
290,574,2
663,153,5
485,878,3
158,1024,2
170,257,4
787,470,3
516,404,4
324,653,4
125,288,3
204,315,4
932,225,2
267,49,5
268,1019,4
386,1018,4
614,461,4
147,500,4
795,477,5
84,55,4
453,413,2
726,865,3
649,513,3
187,497,5
59,491,5
271,10,4
243,187,4
86,774,2
566,477,5
128,244,2
326,191,5
621,165,5
926,194,4
850,261,4
497,434,3
915,264,4
656,281,3
91,101,2
229,98,3
380,216,2
428,226,2
544,176,3
372,172,5
333,185,3
713,110,3
293,1198,2
664,110,4
434,777,4
536,257,4
322,178,4
652,525,3
88,300,5
605,174,4
436,7,4
792,457,3
649,270,3
444,478,3
69,402,4
513,651,4
95,78,4
548,224,3
273,236,4
654,734,3
81,288,1
464,317,4
310,416,3
572,527,4
455,128,3
472,267,5
730,319,1
502,706,5
0,100,2
893,275,5
313,795,2
716,590,4
772,234,4
542,512,4
632,327,4
94,69,4
360,284,4
710,88,5
834,542,5
121,714,5
58,706,3
888,179,4
928,0,3
401,0,5
111,244,4
903,777,3
803,78,4
527,76,3
665,865,2
434,176,5
709,302,4
877,795,2
471,89,5
245,229,3
778,120,3
863,96,4
531,283,5
242,812,4
605,147,3
448,543,3
895,1221,2
502,1315,1
416,471,2
230,126,3
497,488,3
129,409,5
151,14,5
379,482,4
404,1588,1
75,199,5
664,659,4
652,61,3
347,741,4
882,115,5
449,505,5
726,147,2
474,302,1
785,683,4
416,641,5
268,728,2
545,257,4
43,175,5
216,181,2
536,647,4
665,212,4
69,288,3
486,135,5
713,6,4
891,612,5
176,208,4
552,519,5
285,33,5
390,602,5
59,591,4
188,59,3
140,299,5
319,163,4
41,735,5
279,72,3
845,86,4
567,1285,4
317,281,4
315,222,4
726,558,2
31,404,4
328,97,4
464,86,4
536,496,4
127,498,5
870,212,3
327,126,5
517,1078,1
764,241,5
901,94,4
269,793,4
379,58,4
203,314,4
473,462,5
566,186,5
809,322,4
238,526,5
307,530,4
536,1266,3
500,110,3
293,287,5
239,897,5
895,525,4
638,922,4
937,410,3
215,404,3
455,13,5
496,150,3
122,434,5
483,450,4
495,150,3
160,434,2
495,195,3
129,257,4
310,98,5
404,434,1
48,1020,5
891,377,4
473,221,4
786,936,3
659,568,2
325,480,1
748,933,3
145,1292,5
317,7,4
698,128,4
222,116,5
302,119,2
916,739,5
379,413,2
752,68,4
442,312,4
891,464,4
434,216,4
803,61,4
707,288,4
362,101,4
193,497,3
454,146,4
649,497,4
91,39,3
455,56,4
620,419,4
575,279,5
498,689,4
92,275,2
359,123,5
730,206,4
598,279,5
842,602,2
803,227,4
644,29,4
683,709,5
392,940,4
604,525,5
114,641,5
384,662,4
699,97,3
37,1034,5
941,281,5
95,422,5
505,270,4
324,483,5
59,161,4
21,664,1
4,232,4
853,408,2
532,257,4
416,401,4
609,507,3
129,120,5
298,461,5
900,88,3
773,773,1
511,1458,4
544,97,5
151,631,4
496,69,4
457,407,5
930,282,4
531,312,5
220,383,3
564,164,4
56,287,4
536,428,3
10,733,3
312,672,4
692,317,4
397,85,3
386,94,2
555,172,3
